"Lambda" "lower" "upper" "lower.CI" "upper.CI" "upper.1" "lower.1" "upper.0" "lower.0"
1.31578947368421 -0.291359015278599 0.339415725144233 -0.475279263216887 0.528205629005389 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
1.42105263157895 -0.37856392681406 0.428228103520351 -0.562331448001923 0.618191245519502 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
1.52631578947368 -0.459365180622582 0.51166014810224 -0.64305779664347 0.702806243917326 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
1.63157894736842 -0.532586259415055 0.590025893060873 -0.716403351739856 0.782347751449261 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
1.73684210526316 -0.602112787563142 0.663408621080581 -0.786145179995086 0.856992652961006 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
1.84210526315789 -0.665768353179745 0.730956168089751 -0.850036818174833 0.925728883529875 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
1.94736842105263 -0.726499918442211 0.793405581481229 -0.911277425616755 0.989089067098333 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
2.05263157894737 -0.784044455808866 0.85543111415477 -0.969283683170121 1.05220492478608 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
2.15789473684211 -0.840068926012961 0.912538940495516 -1.0259716899727 1.11044787460848 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
2.26315789473684 -0.891531554192426 0.965741087181955 -1.07803788320612 1.16448923380184 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
2.36842105263158 -0.942866376954393 1.01807286586896 -1.13007501656424 1.21770381217928 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
2.47368421052632 -0.988633785240586 1.0710625998278 -1.17678192776461 1.27202731542083 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
2.57894736842105 -1.03068453159906 1.11886903829752 -1.21933643665285 1.32075952276378 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
2.68421052631579 -1.07352608359007 1.16771672533273 -1.2629936645281 1.37065355429764 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
2.78947368421053 -1.1156712052218 1.2133233699197 -1.30601484825174 1.41708110461631 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
2.89473684210526 -1.15435396267981 1.25818827533555 -1.34560089755027 1.46286849424823 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
3 -1.19191932499964 1.29909000032351 -1.38407191915732 1.50482089654714 0.312761089868215 -0.482142156980226 0.214461864838043 -0.454568489923935
1 -0.100216772100379 -0.100216772100379 -0.29116823288059 0.0907346886798328 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
1.10526315789474 -0.217884455789226 0.0183741451766616 -0.408765844000873 0.209571024209542 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
1.21052631578947 -0.323896524469247 0.126141889799981 -0.514929627186109 0.317864562478479 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
1.31578947368421 -0.421829603897414 0.224512457587271 -0.613271628400891 0.416833463722108 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
1.42105263157895 -0.512199574535951 0.313859126857575 -0.70417149825111 0.506931178203199 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
1.52631578947368 -0.595096304650124 0.395730300019875 -0.787481656115455 0.589597212382127 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
1.63157894736842 -0.669942549483071 0.471805633665577 -0.862807905074947 0.666545480708542 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
1.73684210526316 -0.741141577347683 0.54337872460872 -0.934638975896432 0.739137727919535 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
1.84210526315789 -0.804871241315537 0.611753132862517 -0.998811060622915 0.808605998774286 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
1.94736842105263 -0.865128894634267 0.675023917473305 -1.05995466377892 0.873037382718393 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
2.05263157894737 -0.923215353654716 0.732645202160317 -1.11857222612321 0.931716326564603 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
2.15789473684211 -0.98063743203991 0.789398026622571 -1.17683752516679 0.989608706995391 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
2.26315789473684 -1.03034953917189 0.843692995096837 -1.22717312520394 1.04506918334731 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
2.36842105263158 -1.07622332032307 0.893534274742949 -1.27371876239633 1.09572927679586 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
2.47368421052632 -1.12163248798158 0.940977700257154 -1.32008646897142 1.1444371405666 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
2.57894736842105 -1.16479347251351 0.990068195995503 -1.36428929831369 1.19479317690638 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
2.68421052631579 -1.20826067162203 1.03793661877678 -1.40885812200058 1.24399280602021 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
2.78947368421053 -1.24953490081431 1.07841007332037 -1.45140628221177 1.28536664527013 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
2.89473684210526 -1.2884249670181 1.11570310151849 -1.49163413495227 1.32371916318708 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
3 -1.32364888077014 1.14899883380144 -1.52833182752984 1.35766752752232 0.308650179421422 -0.501025603261905 0.329920822944703 -0.333936199490754
1 -0.0588072987717417 -0.0588072987717417 -0.234883937153153 0.117269339609669 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
1.10526315789474 -0.164553569916343 0.0476210772435511 -0.340711898723762 0.22395295225655 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
1.21052631578947 -0.260498536268384 0.144623312884188 -0.437069520131732 0.321541723121142 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
1.31578947368421 -0.348232061796937 0.232754635509056 -0.52537272658474 0.410440682879475 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
1.42105263157895 -0.429864896774878 0.314171695075542 -0.607839777245762 0.492640601883477 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
1.52631578947368 -0.506144261092974 0.389464391879088 -0.685081144082708 0.56877699766893 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
1.63157894736842 -0.574776926138978 0.460441370136509 -0.754534537695601 0.640674319243449 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
1.73684210526316 -0.640186836884044 0.526696866572502 -0.820968571485416 0.70782728608138 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
1.84210526315789 -0.704428318776629 0.589059797855793 -0.886385099410538 0.771076725861033 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
1.94736842105263 -0.763008189148494 0.645749813246254 -0.945896823133227 0.828916521963436 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
2.05263157894737 -0.81907992477183 0.70373263345347 -1.00289317337316 0.887609065760895 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
2.15789473684211 -0.873099215741804 0.756665678838934 -1.05799250760942 0.9415955396176 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
2.26315789473684 -0.925114233721455 0.806022468652021 -1.11102003329604 0.992137151355216 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
2.36842105263158 -0.973021615674125 0.852768449801391 -1.15929010270419 1.03993639751295 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
2.47368421052632 -1.02096707193391 0.895608559267207 -1.20750885629311 1.08340782830051 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
2.57894736842105 -1.06457040519885 0.939675348847709 -1.25155322585362 1.12874958538529 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
2.68421052631579 -1.11090240649294 0.98126788802647 -1.29872436689798 1.17142073618871 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
2.78947368421053 -1.153654298369 1.02103193307563 -1.34231092220934 1.21239092549543 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
2.89473684210526 -1.19427192657909 1.05971133916306 -1.38360225324951 1.25265019396861 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
3 -1.23040177266239 1.09505250505648 -1.41950072472871 1.289310531322 0.264472401410824 -0.512390840663738 0.228388347672003 -0.355693221879832
1 0.062286214690647 0.062286214690647 -0.119154277395498 0.243726706776791 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
1.10526315789474 -0.0488182373263142 0.170367191024437 -0.230248631240701 0.351934262317823 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
1.21052631578947 -0.149698879928936 0.267983003628616 -0.331349043447696 0.449936292107459 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
1.31578947368421 -0.242563805620178 0.357241987828717 -0.424635823591386 0.539747868193157 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
1.42105263157895 -0.330736809691111 0.440408424927157 -0.513380155665721 0.623603083266218 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
1.52631578947368 -0.413148470415251 0.515582809433442 -0.59634237293399 0.699586468407002 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
1.63157894736842 -0.487128219557811 0.585915288643826 -0.671025910287162 0.770814771169314 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
1.73684210526316 -0.556303556099098 0.652269916568269 -0.740887903081463 0.838013789960223 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
1.84210526315789 -0.621399441646453 0.71336389982213 -0.806669169402001 0.900154016989134 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
1.94736842105263 -0.681279498244116 0.768325256232366 -0.86704481781618 0.955973319536502 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
2.05263157894737 -0.73954329366235 0.819992227387871 -0.925926545916519 1.00872196692653 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
2.15789473684211 -0.794164598928155 0.871301418793494 -0.981238289911863 1.06083723458443 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
2.26315789473684 -0.848546655426263 0.917885544009759 -1.03646427753393 1.10826056226675 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
2.36842105263158 -0.898834267138334 0.962517841079055 -1.08721212213575 1.15415782328257 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
2.47368421052632 -0.949099096547083 1.00605307161657 -1.13821472735644 1.19896122905967 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
2.57894736842105 -0.992295233529939 1.04751488729359 -1.18197828263656 1.24209378452242 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
2.68421052631579 -1.03458400021419 1.08921620529778 -1.22531525881402 1.28517237608383 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
2.78947368421053 -1.0778585506735 1.12791885925598 -1.26922679525815 1.32508758017008 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
2.89473684210526 -1.11473312952804 1.16500611925246 -1.30619483970151 1.36272764807902 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
3 -1.15443291359561 1.20110871329201 -1.34693263641805 1.40009031150091 0.315996137804375 -0.418189468500153 0.235454653653951 -0.421116806199534
1 -0.118904002138084 -0.118904002138084 -0.306089825653601 0.0682818213774325 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
1.10526315789474 -0.235139725377307 -0.00226869416179854 -0.423279263213385 0.184124874087421 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
1.21052631578947 -0.341744640738064 0.102993099046437 -0.53097137377518 0.288874937321867 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
1.31578947368421 -0.439643282577229 0.198717279520557 -0.629947371609605 0.384333611314312 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
1.42105263157895 -0.529301511816234 0.286162140290319 -0.720729583089411 0.471559751110142 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
1.52631578947368 -0.611676479164342 0.365538497615678 -0.804422230225743 0.550905858840731 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
1.63157894736842 -0.688888202665121 0.440485883617292 -0.882842875173436 0.626085446568053 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
1.73684210526316 -0.760324528595822 0.511558632489479 -0.955721486785466 0.697446172886589 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
1.84210526315789 -0.828162093258994 0.576920772029765 -1.02486128452973 0.762958499437941 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
1.94736842105263 -0.892462915821866 0.636194173545973 -1.09075004393634 0.822636129213076 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
2.05263157894737 -0.953824613969662 0.694540715063465 -1.15362539888987 0.881440681845937 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
2.15789473684211 -1.01315823319474 0.747032199134103 -1.21437782300279 0.934248189786747 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
2.26315789473684 -1.06828216766405 0.800618704100478 -1.27122758632793 0.988360087214475 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
2.36842105263158 -1.11805945881083 0.849512252182875 -1.32234893503939 1.03786616149185 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
2.47368421052632 -1.16702659653177 0.894635629609758 -1.37292912108852 1.08341096951364 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
2.57894736842105 -1.21636177993638 0.937255176689427 -1.42376318713367 1.12638885412468 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
2.68421052631579 -1.26269256809777 0.976646670433454 -1.47162774036493 1.16619102366279 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
2.78947368421053 -1.30668801497619 1.01333084389061 -1.51713035264602 1.20305366380628 0.237529460700489 -0.560177515086552 0.304179831049413 -0.364975679098627
