"Lambda" "upper" "lower" "upper.CI" "lower.CI" "upper.1" "lower.1" "upper.0" "lower.0"
1.63157894736842 0.492673746474024 -0.652224147595882 NA NA NA NA NA NA
1.73684210526316 0.566310801221072 -0.725454683899747 NA NA NA NA NA NA
1.84210526315789 0.635543306391269 -0.794335701494633 NA NA NA NA NA NA
1.94736842105263 0.700786008739566 -0.85918462910947 NA NA NA NA NA NA
2.05263157894737 0.762495130975057 -0.920496399056272 NA NA NA NA NA NA
2.15789473684211 0.821064937012149 -0.978810620176034 NA NA NA NA NA NA
2.26315789473684 0.876844263932582 -1.03447087538778 NA NA NA NA NA NA
2.36842105263158 0.929998239594003 -1.08777605584886 NA NA NA NA NA NA
2.47368421052632 0.980745310716324 -1.13888655029219 NA NA NA NA NA NA
2.57894736842105 1.02930170999015 -1.18784614173723 NA NA NA NA NA NA
2.68421052631579 1.07580311988035 -1.23483030831814 NA NA NA NA NA NA
2.78947368421053 1.12041096141288 -1.27995404216501 NA NA NA NA NA NA
2.89473684210526 1.16319548772145 -1.32335214638482 NA NA NA NA NA NA
3 1.20434022055961 -1.36518308504066 NA NA NA NA NA NA
1 -0.0774080035543293 -0.0774080035543302 NA NA NA NA NA NA
1.10526315789474 0.0322161194244445 -0.187001615261623 NA NA NA NA NA NA
1.21052631578947 0.131750140090298 -0.286750050577778 NA NA NA NA NA NA
1.31578947368421 0.222795953269004 -0.378379829150997 NA NA NA NA NA NA
1.42105263157895 0.306730459295589 -0.462805892725302 NA NA NA NA NA NA
1.52631578947368 0.384577933613098 -0.541129035976788 NA NA NA NA NA NA
1.63157894736842 0.457193314609536 -0.614323654505746 NA NA NA NA NA NA
1.73684210526316 0.525370909667237 -0.683127301904164 NA NA NA NA NA NA
1.84210526315789 0.589660708751545 -0.748117556959792 NA NA NA NA NA NA
1.94736842105263 0.650725259641917 -0.809573884844562 NA NA NA NA NA NA
2.05263157894737 0.708676343347186 -0.868035571213966 NA NA NA NA NA NA
2.15789473684211 0.763719627544617 -0.92358880329471 NA NA NA NA NA NA
2.26315789473684 0.816049105822915 -0.976497877965951 NA NA NA NA NA NA
2.36842105263158 0.865943269865314 -1.02719242821808 NA NA NA NA NA NA
2.47368421052632 0.913723900290121 -1.07573159891695 NA NA NA NA NA NA
2.57894736842105 0.959891525114017 -1.12229721280284 NA NA NA NA NA NA
2.68421052631579 1.00442566612008 -1.16699375279253 NA NA NA NA NA NA
2.78947368421053 1.04727915766596 -1.21023684162926 NA NA NA NA NA NA
2.89473684210526 1.08844745443784 -1.25193200475986 NA NA NA NA NA NA
3 1.12817694833099 -1.29209167920955 NA NA NA NA NA NA
1 0.202393147706548 0.202393147706547 NA NA NA NA NA NA
1.10526315789474 0.313211756952019 0.0915163963616916 NA NA NA NA NA NA
1.21052631578947 0.413814355844739 -0.00920539170122459 NA NA NA NA NA NA
1.31578947368421 0.505815969180658 -0.101501384288073 NA NA NA NA NA NA
1.42105263157895 0.590475163038673 -0.186655600946433 NA NA NA NA NA NA
1.52631578947368 0.668933424651678 -0.265705660151803 NA NA NA NA NA NA
1.63157894736842 0.742209165386893 -0.339392861903141 NA NA NA NA NA NA
1.73684210526316 0.810743127660214 -0.408418256911236 NA NA NA NA NA NA
1.84210526315789 0.875123365775375 -0.473528034323732 NA NA NA NA NA NA
1.94736842105263 0.935894223367945 -0.535062216788319 NA NA NA NA NA NA
2.05263157894737 0.993331892696224 -0.593162819746374 NA NA NA NA NA NA
2.15789473684211 1.04779146445699 -0.64832136129988 NA NA NA NA NA NA
2.26315789473684 1.09957203045934 -0.700691787602172 NA NA NA NA NA NA
2.36842105263158 1.14886470565433 -0.750734897310946 NA NA NA NA NA NA
2.47368421052632 1.19598721617998 -0.79880563855852 NA NA NA NA NA NA
2.57894736842105 1.24126063751705 -0.844935941748876 NA NA NA NA NA NA
2.68421052631579 1.28493904374993 -0.88921751562257 NA NA NA NA NA NA
2.78947368421053 1.32697885791069 -0.931708527502922 NA NA NA NA NA NA
2.89473684210526 1.36763403602848 -0.9726077963055 NA NA NA NA NA NA
3 1.40688615508447 -1.01218516458406 NA NA NA NA NA NA
1 0.0713666440727666 0.0713666440727653 NA NA NA NA NA NA
1.10526315789474 0.179803939030654 -0.0365830282906554 NA NA NA NA NA NA
1.21052631578947 0.278842372304995 -0.134389110972778 NA NA NA NA NA NA
1.31578947368421 0.369997673943887 -0.223794828895107 NA NA NA NA NA NA
1.42105263157895 0.454296238801386 -0.306180244861746 NA NA NA NA NA NA
1.52631578947368 0.532933202495988 -0.382466122566521 NA NA NA NA NA NA
1.63157894736842 0.606685576577635 -0.453560219429547 NA NA NA NA NA NA
1.73684210526316 0.676038959727354 -0.520053585189228 NA NA NA NA NA NA
1.84210526315789 0.7414283120772 -0.582536140652043 NA NA NA NA NA NA
1.94736842105263 0.803271389822986 -0.641354388156238 NA NA NA NA NA NA
2.05263157894737 0.86201189500306 -0.696943992538549 NA NA NA NA NA NA
2.15789473684211 0.917935724709876 -0.74982441219583 NA NA NA NA NA NA
2.26315789473684 0.971345595442246 -0.800092299195345 NA NA NA NA NA NA
2.36842105263158 1.02229043476768 -0.847939952207134 NA NA NA NA NA NA
2.47368421052632 1.07131613821916 -0.893429870268855 NA NA NA NA NA NA
2.57894736842105 1.11851129927355 -0.936911299174109 NA NA NA NA NA NA
2.68421052631579 1.16372853672248 -0.978622687012588 NA NA NA NA NA NA
2.78947368421053 1.20731464510676 -1.018684112449 NA NA NA NA NA NA
2.89473684210526 1.24933419389778 -1.0573424888782 NA NA NA NA NA NA
3 1.29002910859016 -1.09463693842313 NA NA NA NA NA NA
1 -0.118397710431241 -0.118397710431242 NA NA NA NA NA NA
1.10526315789474 -0.0113061831136373 -0.225395686154482 NA NA NA NA NA NA
1.21052631578947 0.0860906531221918 -0.322614554723936 NA NA NA NA NA NA
1.31578947368421 0.175485335620465 -0.411556661967116 NA NA NA NA NA NA
1.42105263157895 0.258093547028788 -0.493595955360782 NA NA NA NA NA NA
1.52631578947368 0.334731743171198 -0.569865908207472 NA NA NA NA NA NA
1.63157894736842 0.406367186426115 -0.641006511645707 NA NA NA NA NA NA
1.73684210526316 0.473543422341078 -0.707777059779612 NA NA NA NA NA NA
1.84210526315789 0.536811690245224 -0.770536673540387 NA NA NA NA NA NA
1.94736842105263 0.596595459357115 -0.829684863480974 NA NA NA NA NA NA
2.05263157894737 0.653240164865933 -0.885724066523712 NA NA NA NA NA NA
2.15789473684211 0.706914599578991 -0.93901317761811 NA NA NA NA NA NA
2.26315789473684 0.757919787502666 -0.989711007165342 NA NA NA NA NA NA
2.36842105263158 0.806455475510854 -1.03814114110161 NA NA NA NA NA NA
2.47368421052632 0.852806536365831 -1.08468072565813 NA NA NA NA NA NA
2.57894736842105 0.897055663630669 -1.12922468579163 NA NA NA NA NA NA
2.68421052631579 0.939585963310685 -1.17204741839973 NA NA NA NA NA NA
2.78947368421053 0.980462565846629 -1.2131746776971 NA NA NA NA NA NA
2.89473684210526 1.0196803711473 -1.25267767983655 NA NA NA NA NA NA
3 1.05755661635571 -1.29067323719216 NA NA NA NA NA NA
1 -0.12359237343005 -0.123592373430051 NA NA NA NA NA NA
1.10526315789474 -0.00911361718463866 -0.237908461523326 NA NA NA NA NA NA
1.21052631578947 0.095073626094565 -0.341737009066791 NA NA NA NA NA NA
1.31578947368421 0.190605963147618 -0.436852045692503 NA NA NA NA NA NA
1.42105263157895 0.278627514063166 -0.524607666686595 NA NA NA NA NA NA
1.52631578947368 0.36036317086384 -0.605995067639244 NA NA NA NA NA NA
1.63157894736842 0.43686806532129 -0.681827709853486 NA NA NA NA NA NA
1.73684210526316 0.508667749211316 -0.752981940757068 NA NA NA NA NA NA
1.84210526315789 0.576394821398687 -0.819820198256153 NA NA NA NA NA NA
1.94736842105263 0.64037921660718 -0.882903906934725 NA NA NA NA NA NA
2.05263157894737 0.700854940699752 -0.942672124130457 NA NA NA NA NA NA
2.15789473684211 0.758446256970711 -0.999249275617753 NA NA NA NA NA NA
2.26315789473684 0.813297721643803 -1.05300519501569 NA NA NA NA NA NA
2.36842105263158 0.865637164407667 -1.10419798044345 NA NA NA NA NA NA
2.47368421052632 0.915787005931907 -1.15338392839796 NA NA NA NA NA NA
2.57894736842105 0.963815081094788 -1.20054549401387 NA NA NA NA NA NA
2.68421052631579 1.00992396820637 -1.24593438663424 NA NA NA NA NA NA
2.78947368421053 1.05422947028151 -1.28953858115561 NA NA NA NA NA NA
2.89473684210526 1.09691221715254 -1.33168055038439 NA NA NA NA NA NA
3 1.13845055557927 -1.3722030549111 NA NA NA NA NA NA
1 0.038246185174828 0.0382461851748271 NA NA NA NA NA NA
1.10526315789474 0.145668805596444 -0.0686306470376688 NA NA NA NA NA NA
1.21052631578947 0.243762689096493 -0.165297451677903 NA NA NA NA NA NA
1.31578947368421 0.334059121640058 -0.253539640530952 NA NA NA NA NA NA
1.42105263157895 0.41756448130295 -0.334727926368543 NA NA NA NA NA NA
1.52631578947368 0.495320120422807 -0.409904650675451 NA NA NA NA NA NA
1.63157894736842 0.568169590348631 -0.480004666378547 NA NA NA NA NA NA
1.73684210526316 0.636770722389697 -0.545644150248804 NA NA NA NA NA NA
1.84210526315789 0.701407251821437 -0.607478000807929 NA NA NA NA NA NA
1.94736842105263 0.762477566250031 -0.665775669253812 NA NA NA NA NA NA
2.05263157894737 0.820493710915043 -0.720958573349751 NA NA NA NA NA NA
2.15789473684211 0.876032913847247 -0.773425528877572 NA NA NA NA NA NA
2.26315789473684 0.929069282412453 -0.82380517735682 NA NA NA NA NA NA
2.36842105263158 0.979558501735883 -0.872125089295051 NA NA NA NA NA NA
2.47368421052632 1.02773967061284 -0.918427786227626 NA NA NA NA NA NA
2.57894736842105 1.07385226855546 -0.963130956685129 NA NA NA NA NA NA
2.68421052631579 1.11814013495594 -1.006330575925 NA NA NA NA NA NA
2.78947368421053 1.16080556370882 -1.04818012063025 NA NA NA NA NA NA
2.89473684210526 1.20200703108361 -1.08835038258322 NA NA NA NA NA NA
3 1.24198919522401 -1.12707422234401 NA NA NA NA NA NA
1 -0.18583060531362 -0.185830605313621 NA NA NA NA NA NA
1.10526315789474 -0.0748389289664103 -0.296761204991706 NA NA NA NA NA NA
1.21052631578947 0.0261354647311126 -0.397531862861711 NA NA NA NA NA NA
1.31578947368421 0.118771404796913 -0.489783875627189 NA NA NA NA NA NA
1.42105263157895 0.204334949038258 -0.574710346210436 NA NA NA NA NA NA
1.52631578947368 0.283868706747133 -0.653323653706236 NA NA NA NA NA NA
1.63157894736842 0.358102137119208 -0.726458243996651 NA NA NA NA NA NA
1.73684210526316 0.427677144914063 -0.794878479101371 NA NA NA NA NA NA
1.84210526315789 0.493043946608225 -0.859246410177038 NA NA NA NA NA NA
1.94736842105263 0.554898270924006 -0.920086110173625 NA NA NA NA NA NA
2.05263157894737 0.613730395105461 -0.977739236821061 NA NA NA NA NA NA
2.15789473684211 0.669745569896164 -1.03240473139163 NA NA NA NA NA NA
2.26315789473684 0.723276177413396 -1.08448474678478 NA NA NA NA NA NA
2.36842105263158 0.774288810242404 -1.1341964152148 NA NA NA NA NA NA
2.47368421052632 0.823096559665458 -1.18178236543466 NA NA NA NA NA NA
2.57894736842105 0.869964405868272 -1.22744273264812 NA NA NA NA NA NA
2.68421052631579 0.914925792015164 -1.27111092666851 NA NA NA NA NA NA
2.78947368421053 0.95818370319243 -1.31309271031563 NA NA NA NA NA NA
2.89473684210526 0.99988408992224 -1.3533924588485 NA NA NA NA NA NA
3 1.04005670095999 -1.39207966017643 NA NA NA NA NA NA
1 -0.188389185956872 -0.188389185956872 NA NA NA NA NA NA
1.10526315789474 -0.0776945417609886 -0.299227757449031 NA NA NA NA NA NA
1.21052631578947 0.0228093116636319 -0.400080902363405 NA NA NA NA NA NA
1.31578947368421 0.114839378657469 -0.492461119960711 NA NA NA NA NA NA
1.42105263157895 0.199734378055178 -0.577628482141715 NA NA NA NA NA NA
1.52631578947368 0.278459654083679 -0.656720856230737 NA NA NA NA NA NA
1.63157894736842 0.351993310224685 -0.730507354305859 NA NA NA NA NA NA
1.73684210526316 0.4210101740894 -0.79967672762173 NA NA NA NA NA NA
1.84210526315789 0.485850506810238 -0.864825525264185 NA NA NA NA NA NA
1.94736842105263 0.547014965866672 -0.926689057699687 NA NA NA NA NA NA
2.05263157894737 0.604878470045753 -0.98538858238003 NA NA NA NA NA NA
2.15789473684211 0.659991954063763 -1.04113890481358 NA NA NA NA NA NA
2.26315789473684 0.712332691181041 -1.09421836675689 NA NA NA NA NA NA
2.36842105263158 0.76217281921755 -1.14491506655945 NA NA NA NA NA NA
2.47368421052632 0.809696806159824 -1.19337356926531 NA NA NA NA NA NA
2.57894736842105 0.855346883983951 -1.23991863168238 NA NA NA NA NA NA
2.68421052631579 0.899235194190639 -1.28459523679997 NA NA NA NA NA NA
2.78947368421053 0.941441273740606 -1.32752207497124 NA NA NA NA NA NA
2.89473684210526 0.982053741585397 -1.36879637512958 NA NA NA NA NA NA
3 1.02138355324906 -1.4085029476675 NA NA NA NA NA NA
1 0.0189967833723201 0.0189967833723192 NA NA NA NA NA NA
1.10526315789474 0.129959891353787 -0.0916630860209984 NA NA NA NA NA NA
1.21052631578947 0.231018296870794 -0.191988909650643 NA NA NA NA NA NA
1.31578947368421 0.323778372536556 -0.283828883836297 NA NA NA NA NA NA
1.42105263157895 0.409531510547754 -0.36839738639654 NA NA NA NA NA NA
1.52631578947368 0.489368085308373 -0.44690873349468 NA NA NA NA NA NA
1.63157894736842 0.563947432642764 -0.520168257832514 NA NA NA NA NA NA
1.73684210526316 0.633880195431666 -0.588789906893482 NA NA NA NA NA NA
1.84210526315789 0.699742582650573 -0.653300770906824 NA NA NA NA NA NA
1.94736842105263 0.76206878939882 -0.7143037847424 NA NA NA NA NA NA
2.05263157894737 0.821295479205075 -0.772083106381021 NA NA NA NA NA NA
2.15789473684211 0.877688645456179 -0.826934996344106 NA NA NA NA NA NA
2.26315789473684 0.931359284160706 -0.879219783871265 NA NA NA NA NA NA
2.36842105263158 0.982511232302843 -0.929020790306321 NA NA NA NA NA NA
2.47368421052632 1.03126635122726 -0.976591636697478 NA NA NA NA NA NA
2.57894736842105 1.07798232608312 -1.02226822623416 NA NA NA NA NA NA
2.68421052631579 1.12272387224197 -1.06607704806313 NA NA NA NA NA NA
2.78947368421053 1.16591419866896 -1.10833230472962 NA NA NA NA NA NA
2.89473684210526 1.207389287604 -1.14915786379857 NA NA NA NA NA NA
3 1.24745992142519 -1.18861821502563 NA NA NA NA NA NA
1 -0.0296873197897156 -0.0296873197897166 NA NA NA NA NA NA
1.10526315789474 0.0793599478337144 -0.138559743417238 NA NA NA NA NA NA
1.21052631578947 0.178747469744879 -0.237308926046042 NA NA NA NA NA NA
1.31578947368421 0.270190064650819 -0.327548501482578 NA NA NA NA NA NA
1.42105263157895 0.354852163163283 -0.410659607105258 NA NA NA NA NA NA
1.52631578947368 0.433831554731508 -0.487801932153389 NA NA NA NA NA NA
1.63157894736842 0.507621724532502 -0.559785266785632 NA NA NA NA NA NA
1.73684210526316 0.576685719010812 -0.627151659466323 NA NA NA NA NA NA
1.84210526315789 0.641586570063349 -0.690393858911333 NA NA NA NA NA NA
1.94736842105263 0.702819107713193 -0.750084526417686 NA NA NA NA NA NA
2.05263157894737 0.760670800794196 -0.806515058613546 NA NA NA NA NA NA
2.15789473684211 0.815616660295288 -0.860072330016363 NA NA NA NA NA NA
2.26315789473684 0.868085761000694 -0.910864839455591 NA NA NA NA NA NA
2.36842105263158 0.918194837629495 -0.95932829574922 NA NA NA NA NA NA
2.47368421052632 0.966182095457708 -1.00576133339262 NA NA NA NA NA NA
2.57894736842105 1.01201586268885 -1.05002473533984 NA NA NA NA NA NA
2.68421052631579 1.0560065353245 -1.09243145508351 NA NA NA NA NA NA
2.78947368421053 1.09821025150304 -1.1330270723875 NA NA NA NA NA NA
2.89473684210526 1.13883139625871 -1.17197939953417 NA NA NA NA NA NA
3 1.17798761166417 -1.20949195629306 NA NA NA NA NA NA
1 -0.011295644960809 -0.0112956449608094 NA NA NA NA NA NA
1.10526315789474 0.102033615004308 -0.124389415496421 NA NA NA NA NA NA
1.21052631578947 0.205377194271671 -0.227015081071984 NA NA NA NA NA NA
1.31578947368421 0.300325072050561 -0.320901502986975 NA NA NA NA NA NA
1.42105263157895 0.388260112810095 -0.407608680735421 NA NA NA NA NA NA
1.52631578947368 0.470090464860256 -0.488017229642139 NA NA NA NA NA NA
1.63157894736842 0.546715154634111 -0.563144626892712 NA NA NA NA NA NA
1.73684210526316 0.618821315482295 -0.63337175685474 NA NA NA NA NA NA
1.84210526315789 0.686997008686779 -0.699279020220673 NA NA NA NA NA NA
1.94736842105263 0.751591925784172 -0.76139931092402 NA NA NA NA NA NA
2.05263157894737 0.812999430015186 -0.820109746784525 NA NA NA NA NA NA
2.15789473684211 0.871525897391637 -0.875725879473377 NA NA NA NA NA NA
2.26315789473684 0.927527381065247 -0.9284773950732 NA NA NA NA NA NA
2.36842105263158 0.980942837354599 -0.978629799783779 NA NA NA NA NA NA
2.47368421052632 1.03195942859859 -1.02662919374737 NA NA NA NA NA NA
2.57894736842105 1.08088229630105 -1.07290107802462 NA NA NA NA NA NA
2.68421052631579 1.12797395901223 -1.11736422930451 NA NA NA NA NA NA
2.78947368421053 1.17337240053207 -1.160212947805 NA NA NA NA NA NA
2.89473684210526 1.2170381781179 -1.20143137197068 NA NA NA NA NA NA
3 1.25914910154664 -1.24116622304086 NA NA NA NA NA NA
1 -0.0299285739731349 -0.0299285739731355 NA NA NA NA NA NA
1.10526315789474 0.0789424262410449 -0.139049420036366 NA NA NA NA NA NA
1.21052631578947 0.177610630335186 -0.238419897290197 NA NA NA NA NA NA
1.31578947368421 0.267652155826016 -0.329587201358784 NA NA NA NA NA NA
1.42105263157895 0.350698812918681 -0.413781894978462 NA NA NA NA NA NA
1.52631578947368 0.427899920081813 -0.491947355608842 NA NA NA NA NA NA
1.63157894736842 0.499929164019816 -0.564759970621979 NA NA NA NA NA NA
1.73684210526316 0.567551308911159 -0.632835662393054 NA NA NA NA NA NA
1.84210526315789 0.631427870821109 -0.696736261882544 NA NA NA NA NA NA
1.94736842105263 0.69196911701711 -0.757120473486483 NA NA NA NA NA NA
2.05263157894737 0.749455588227993 -0.81427535988105 NA NA NA NA NA NA
2.15789473684211 0.804359312597704 -0.86859273427275 NA NA NA NA NA NA
2.26315789473684 0.856896727224421 -0.920366886203576 NA NA NA NA NA NA
2.36842105263158 0.907299107519525 -0.9698661926843 NA NA NA NA NA NA
2.47368421052632 0.955619702496994 -1.01709855809148 NA NA NA NA NA NA
2.57894736842105 1.00183149266883 -1.06233444691895 NA NA NA NA NA NA
2.68421052631579 1.04642489870809 -1.10579532923197 NA NA NA NA NA NA
2.78947368421053 1.08916200425219 -1.14768381280509 NA NA NA NA NA NA
2.89473684210526 1.13031469344048 -1.18797307528685 NA NA NA NA NA NA
3 1.16999076271716 -1.22671459000667 NA NA NA NA NA NA
1 0.0283648179898587 0.0283648179898578 NA NA NA NA NA NA
1.10526315789474 0.140353860529698 -0.0835811115103522 NA NA NA NA NA NA
1.21052631578947 0.242075748820792 -0.185270236502231 NA NA NA NA NA NA
1.31578947368421 0.33548691256933 -0.278401237299672 NA NA NA NA NA NA
1.42105263157895 0.421626588910499 -0.364318042825251 NA NA NA NA NA NA
1.52631578947368 0.501469913267308 -0.444098723145801 NA NA NA NA NA NA
1.63157894736842 0.57583048156304 -0.518403000856498 NA NA NA NA NA NA
1.73684210526316 0.645377410380527 -0.587897058613288 NA NA NA NA NA NA
1.84210526315789 0.711015329297973 -0.653152544101963 NA NA NA NA NA NA
1.94736842105263 0.773052781945291 -0.714544845288094 NA NA NA NA NA NA
2.05263157894737 0.831742505568199 -0.77253945670848 NA NA NA NA NA NA
2.15789473684211 0.887716751603769 -0.827494598741478 NA NA NA NA NA NA
2.26315789473684 0.941026337446018 -0.879560424152503 NA NA NA NA NA NA
2.36842105263158 0.991981386415878 -0.929052443622091 NA NA NA NA NA NA
2.47368421052632 1.040833403869 -0.976336211728834 NA NA NA NA NA NA
2.57894736842105 1.0877873119904 -1.0215439922414 NA NA NA NA NA NA
2.68421052631579 1.13309925917038 -1.06478503682028 NA NA NA NA NA NA
2.78947368421053 1.17659362480254 -1.10637352779801 NA NA NA NA NA NA
2.89473684210526 1.21843013991009 -1.14642939279322 NA NA NA NA NA NA
3 1.25888796296182 -1.18526159314825 NA NA NA NA NA NA
1 -0.0194756216529984 -0.0194756216529992 NA NA NA NA NA NA
1.10526315789474 0.0884367312945161 -0.127753861329721 NA NA NA NA NA NA
1.21052631578947 0.186269592010105 -0.22649810500049 NA NA NA NA NA NA
1.31578947368421 0.275762921671543 -0.317247504349874 NA NA NA NA NA NA
1.42105263157895 0.358094458616209 -0.401153515591883 NA NA NA NA NA NA
1.52631578947368 0.434347021737361 -0.479238938318131 NA NA NA NA NA NA
1.63157894736842 0.505347509420636 -0.552143800175772 NA NA NA NA NA NA
1.73684210526316 0.571820192151316 -0.620414379189495 NA NA NA NA NA NA
1.84210526315789 0.634619958630937 -0.684578653371641 NA NA NA NA NA NA
1.94736842105263 0.694165368003964 -0.74513794514337 NA NA NA NA NA NA
2.05263157894737 0.750607436015623 -0.802397150191708 NA NA NA NA NA NA
2.15789473684211 0.804112907047036 -0.856848446854891 NA NA NA NA NA NA
2.26315789473684 0.854940710550813 -0.908706659354606 NA NA NA NA NA NA
2.36842105263158 0.903442906802982 -0.958164834396828 NA NA NA NA NA NA
2.47368421052632 0.950012778630066 -1.0054910687029 NA NA NA NA NA NA
2.57894736842105 0.994710592185784 -1.05113367097648 NA NA NA NA NA NA
2.68421052631579 1.03761297397177 -1.09491727098497 NA NA NA NA NA NA
2.78947368421053 1.07883912996897 -1.13692207974264 NA NA NA NA NA NA
2.89473684210526 1.11854822439692 -1.17753715531893 NA NA NA NA NA NA
3 1.15702277968125 -1.21678045328947 NA NA NA NA NA NA
1 -0.0323586677469065 -0.0323586677469072 NA NA NA NA NA NA
1.10526315789474 0.0815608448704963 -0.146263533823085 NA NA NA NA NA NA
1.21052631578947 0.185204913775657 -0.249770464016174 NA NA NA NA NA NA
1.31578947368421 0.280209351398488 -0.344594614766827 NA NA NA NA NA NA
1.42105263157895 0.368056684051231 -0.431916136033104 NA NA NA NA NA NA
1.52631578947368 0.449762210940946 -0.51269106319971 NA NA NA NA NA NA
1.63157894736842 0.525963807761129 -0.587689301200206 NA NA NA NA NA NA
1.73684210526316 0.59746226182102 -0.657583034938722 NA NA NA NA NA NA
1.84210526315789 0.664776489370943 -0.722957148565095 NA NA NA NA NA NA
1.94736842105263 0.728319975755046 -0.784606937414837 NA NA NA NA NA NA
2.05263157894737 0.788404119381235 -0.842710748082406 NA NA NA NA NA NA
2.15789473684211 0.845388076036409 -0.897938610833458 NA NA NA NA NA NA
2.26315789473684 0.89962282158733 -0.950476674375189 NA NA NA NA NA NA
2.36842105263158 0.951478191361639 -1.000547145027 NA NA NA NA NA NA
2.47368421052632 1.00136655433562 -1.04848201762234 NA NA NA NA NA NA
2.57894736842105 1.04912751856243 -1.09448800305756 NA NA NA NA NA NA
2.68421052631579 1.09506292181976 -1.13858196193287 NA NA NA NA NA NA
2.78947368421053 1.13930561902394 -1.18100214235038 NA NA NA NA NA NA
2.89473684210526 1.18181336982733 -1.22185375938587 NA NA NA NA NA NA
3 1.2228948358792 -1.26117589293849 NA NA NA NA NA NA
1 -0.17722501084381 -0.177225010843811 NA NA NA NA NA NA
1.10526315789474 -0.0642653958929753 -0.290292885802362 NA NA NA NA NA NA
1.21052631578947 0.0383162155628101 -0.392959315105292 NA NA NA NA NA NA
1.31578947368421 0.132153962734064 -0.486873028874969 NA NA NA NA NA NA
1.42105263157895 0.218571240807178 -0.573460048730083 NA NA NA NA NA NA
1.52631578947368 0.298825131968258 -0.653614146380579 NA NA NA NA NA NA
1.63157894736842 0.374026648511818 -0.728339443741419 NA NA NA NA NA NA
1.73684210526316 0.444896461974803 -0.798502296664495 NA NA NA NA NA NA
1.84210526315789 0.511619767936511 -0.86455114405547 NA NA NA NA NA NA
1.94736842105263 0.57465269622624 -0.926901047156997 NA NA NA NA NA NA
2.05263157894737 0.634341665268299 -0.985780846158509 NA NA NA NA NA NA
2.15789473684211 0.69089846746767 -1.04189317257936 NA NA NA NA NA NA
2.26315789473684 0.744863842053659 -1.0953239008895 NA NA NA NA NA NA
2.36842105263158 0.796362550713126 -1.14621758461843 NA NA NA NA NA NA
2.47368421052632 0.845534036139483 -1.19485942500369 NA NA NA NA NA NA
2.57894736842105 0.892575895191623 -1.2413464666047 NA NA NA NA NA NA
2.68421052631579 0.937713817212612 -1.28588018803968 NA NA NA NA NA NA
2.78947368421053 0.981285546110317 -1.32873542269645 NA NA NA NA NA NA
2.89473684210526 1.02325850818623 -1.36988734202889 NA NA NA NA NA NA
3 1.06366404603594 -1.40963055317611 NA NA NA NA NA NA
1 0.126149916258813 0.126149916258812 NA NA NA NA NA NA
1.10526315789474 0.236839589465446 0.0151163063755286 NA NA NA NA NA NA
1.21052631578947 0.33723041781299 -0.0861999604418923 NA NA NA NA NA NA
1.31578947368421 0.429090266395141 -0.179289491422408 NA NA NA NA NA NA
1.42105263157895 0.513964560668476 -0.265269990781704 NA NA NA NA NA NA
1.52631578947368 0.592932923531023 -0.345179470476292 NA NA NA NA NA NA
1.63157894736842 0.666931563115253 -0.41971717527056 NA NA NA NA NA NA
1.73684210526316 0.736370003826708 -0.48951002395375 NA NA NA NA NA NA
1.84210526315789 0.801813025261936 -0.555374884071073 NA NA NA NA NA NA
1.94736842105263 0.863679974173352 -0.617788176207318 NA NA NA NA NA NA
2.05263157894737 0.922573332187143 -0.6769249232118 NA NA NA NA NA NA
2.15789473684211 0.978739491202339 -0.733123546429885 NA NA NA NA NA NA
2.26315789473684 1.03231065078636 -0.786768896762192 NA NA NA NA NA NA
2.36842105263158 1.08338705902977 -0.837821455317764 NA NA NA NA NA NA
2.47368421052632 1.13218253209322 -0.886513947489524 NA NA NA NA NA NA
2.57894736842105 1.17892788363264 -0.932957098775816 NA NA NA NA NA NA
2.68421052631579 1.22371513642778 -0.977450506832378 NA NA NA NA NA NA
2.78947368421053 1.26678996193768 -1.02030782503519 NA NA NA NA NA NA
2.89473684210526 1.30828309375562 -1.06182234574876 NA NA NA NA NA NA
3 1.34832995413812 -1.10166581476116 NA NA NA NA NA NA
1 -0.0515043033411065 -0.0515043033411073 NA NA NA NA NA NA
1.10526315789474 0.0641782128304629 -0.167171111358374 NA NA NA NA NA NA
1.21052631578947 0.169253918809635 -0.272174542201587 NA NA NA NA NA NA
1.31578947368421 0.265481437618508 -0.368232516868268 NA NA NA NA NA NA
1.42105263157895 0.354245608100638 -0.456803853261905 NA NA NA NA NA NA
1.52631578947368 0.436831795992666 -0.539154163914515 NA NA NA NA NA NA
1.63157894736842 0.51415623251514 -0.616008308274324 NA NA NA NA NA NA
1.73684210526316 0.586630683993705 -0.688066856794225 NA NA NA NA NA NA
1.84210526315789 0.654859845605147 -0.755977071069878 NA NA NA NA NA NA
1.94736842105263 0.719506622932965 -0.820029663031705 NA NA NA NA NA NA
2.05263157894737 0.780854492865847 -0.880503863441552 NA NA NA NA NA NA
2.15789473684211 0.839171170062573 -0.937705359801784 NA NA NA NA NA NA
2.26315789473684 0.894969505163338 -0.991923854862358 NA NA NA NA NA NA
2.36842105263158 0.948685171046342 -1.04343474178917 NA NA NA NA NA NA
2.47368421052632 1.00038545123835 -1.09278685586266 NA NA NA NA NA NA
2.57894736842105 1.04984013716218 -1.14006261265633 NA NA NA NA NA NA
2.68421052631579 1.09734507971208 -1.18535271822654 NA NA NA NA NA NA
