"Lambda" "upper" "lower" "upper.CI" "lower.CI" "upper.1" "lower.1" "upper.0" "lower.0"
1.10526315789474 0.0197927041974044 -0.0724393008625563 NA NA NA NA NA NA
1.21052631578947 0.0617052794747975 -0.11394571846532 NA NA NA NA NA NA
1.31578947368421 0.0998959978279625 -0.151545245671157 NA NA NA NA NA NA
1.42105263157895 0.134833388473339 -0.185755580543039 NA NA NA NA NA NA
1.52631578947368 0.166912710156577 -0.217008590837359 NA NA NA NA NA NA
1.63157894736842 0.196469263520947 -0.245667140093003 NA NA NA NA NA NA
1.73684210526316 0.223788990314543 -0.272038113769328 NA NA NA NA NA NA
1.84210526315789 0.249116971817863 -0.296382626756753 NA NA NA NA NA NA
1.94736842105263 0.272664284388991 -0.318924102876041 NA NA NA NA NA NA
2.05263157894737 0.294613560448705 -0.339854725421419 NA NA NA NA NA NA
2.15789473684211 0.315123522972805 -0.359340626697868 NA NA NA NA NA NA
2.26315789473684 0.334332701537166 -0.377526092113285 NA NA NA NA NA NA
2.36842105263158 0.352362492447134 -0.394536987798418 NA NA NA NA NA NA
2.47368421052632 0.369319690637558 -0.410483571887148 NA NA NA NA NA NA
2.57894736842105 0.385298594161421 -0.425462813262624 NA NA NA NA NA NA
2.68421052631579 0.40038276124746 -0.439560314243666 NA NA NA NA NA NA
2.78947368421053 0.414646483665919 -0.452851912922949 NA NA NA NA NA NA
2.89473684210526 0.428156027424339 -0.465405024962131 NA NA NA NA NA NA
3 0.440977659757049 -0.477279772371596 NA NA NA NA NA NA
1 -0.00246773780723612 -0.00246773780723627 NA NA NA NA NA NA
1.10526315789474 0.044518783164136 -0.0493390764913543 NA NA NA NA NA NA
1.21052631578947 0.0871195892985138 -0.0916385918709648 NA NA NA NA NA NA
1.31578947368421 0.125912688913545 -0.129998564085628 NA NA NA NA NA NA
1.42105263157895 0.161380086688145 -0.164941991316013 NA NA NA NA NA NA
1.52631578947368 0.1939268848821 -0.1969047388101 NA NA NA NA NA NA
1.63157894736842 0.223895920629172 -0.226252598336313 NA NA NA NA NA NA
1.73684210526316 0.251579160115199 -0.253294563955616 NA NA NA NA NA NA
1.84210526315789 0.277226680184014 -0.278293256402343 NA NA NA NA NA NA
1.94736842105263 0.301053821993776 -0.301473174933572 NA NA NA NA NA NA
2.05263157894737 0.32324693937648 -0.323027278331489 NA NA NA NA NA NA
2.15789473684211 0.343968053927904 -0.343122270173266 NA NA NA NA NA NA
2.26315789473684 0.363358651054112 -0.361902871602448 NA NA NA NA NA NA
2.36842105263158 0.381542795189442 -0.379495297297408 NA NA NA NA NA NA
2.47368421052632 0.3986297013134 -0.396010100174652 NA NA NA NA NA NA
2.57894736842105 0.414715869291553 -0.411544512783886 NA NA NA NA NA NA
2.68421052631579 0.429886864484186 -0.426184384971326 NA NA NA NA NA NA
2.78947368421053 0.444218810472284 -0.440034948055534 NA NA NA NA NA NA
2.89473684210526 0.457779646215654 -0.453147791390224 NA NA NA NA NA NA
3 0.470643315171355 -0.465569697899885 NA NA NA NA NA NA
1 0.0216175393764621 0.0216175393764619 NA NA NA NA NA NA
1.10526315789474 0.0694645011187008 -0.0263637934392738 NA NA NA NA NA NA
1.21052631578947 0.112632862596272 -0.0698838424922507 NA NA NA NA NA NA
1.31578947368421 0.151773192034106 -0.109530262108484 NA NA NA NA NA NA
1.42105263157895 0.187422454886782 -0.145792566751278 NA NA NA NA NA NA
1.52631578947368 0.220027361217001 -0.179081839654831 NA NA NA NA NA NA
1.63157894736842 0.249962273690043 -0.209745802252422 NA NA NA NA NA NA
1.73684210526316 0.277543081216043 -0.238080509380922 NA NA NA NA NA NA
1.84210526315789 0.303038045692967 -0.264339538621095 NA NA NA NA NA NA
1.94736842105263 0.326676354431138 -0.28874128706727 NA NA NA NA NA NA
2.05263157894737 0.348654917308891 -0.311474818708744 NA NA NA NA NA NA
2.15789473684211 0.369143809453057 -0.332704588702396 NA NA NA NA NA NA
2.26315789473684 0.388290660261276 -0.352574288480395 NA NA NA NA NA NA
2.36842105263158 0.406224216516645 -0.371209996462386 NA NA NA NA NA NA
2.47368421052632 0.423057253434234 -0.388722775891304 NA NA NA NA NA NA
2.57894736842105 0.438888967351618 -0.405210829249121 NA NA NA NA NA NA
2.68421052631579 0.45380695366239 -0.420761294648868 NA NA NA NA NA NA
2.78947368421053 0.467888850818616 -0.435451751352536 NA NA NA NA NA NA
2.89473684210526 0.481203713879685 -0.449351487596163 NA NA NA NA NA NA
3 0.493813167776373 -0.4625225731202 NA NA NA NA NA NA
1 0.0237193508111212 0.023719350811121 NA NA NA NA NA NA
1.10526315789474 0.0709985560619468 -0.0235352604437664 NA NA NA NA NA NA
1.21052631578947 0.113790751321068 -0.0662646970679245 NA NA NA NA NA NA
1.31578947368421 0.152700470305996 -0.105088263961716 NA NA NA NA NA NA
1.42105263157895 0.188228639034087 -0.140518814742735 NA NA NA NA NA NA
1.52631578947368 0.22079404591309 -0.172984246697184 NA NA NA NA NA NA
1.63157894736842 0.250749560116312 -0.202844085575162 NA NA NA NA NA NA
1.73684210526316 0.278394595696651 -0.230402403134387 NA NA NA NA NA NA
1.84210526315789 0.30398482668828 -0.255917964654821 NA NA NA NA NA NA
1.94736842105263 0.327739849853374 -0.27961226376699 NA NA NA NA NA NA
2.05263157894737 0.349849290579374 -0.301675931904795 NA NA NA NA NA NA
2.15789473684211 0.370477711942006 -0.322273887260034 NA NA NA NA NA NA
2.26315789473684 0.38976859315329 -0.341549498860272 NA NA NA NA NA NA
2.36842105263158 0.407847577183404 -0.359627975651349 NA NA NA NA NA NA
2.47368421052632 0.424825139390356 -0.37661914160971 NA NA NA NA NA NA
2.57894736842105 0.440798793812091 -0.392619721305971 NA NA NA NA NA NA
2.68421052631579 0.45585492761155 -0.407715232710128 NA NA NA NA NA NA
2.78947368421053 0.470070334473591 -0.421981563022934 NA NA NA NA NA NA
2.89473684210526 0.48351350277713 -0.435486287240559 NA NA NA NA NA NA
3 0.496245702871135 -0.448289776774708 NA NA NA NA NA NA
1 0.0427441416588844 0.0427441416588843 NA NA NA NA NA NA
1.10526315789474 0.0894349163161394 -0.00405630033119386 NA NA NA NA NA NA
1.21052631578947 0.131577775356377 -0.0464883815703771 NA NA NA NA NA NA
1.31578947368421 0.16980046319932 -0.0851329309928597 NA NA NA NA NA NA
1.42105263157895 0.20462110487333 -0.120473765603058 NA NA NA NA NA NA
1.52631578947368 0.23647113497305 -0.152916777907888 NA NA NA NA NA NA
1.63157894736842 0.26571263821681 -0.182804749987042 NA NA NA NA NA NA
1.73684210526316 0.292651666748299 -0.210428965110319 NA NA NA NA NA NA
1.84210526315789 0.317548599920885 -0.236038388318203 NA NA NA NA NA NA
1.94736842105263 0.34062629275065 -0.259846981965815 NA NA NA NA NA NA
2.05263157894737 0.362076547381108 -0.282039577395488 NA NA NA NA NA NA
2.15789473684211 0.382065297326171 -0.302776619698 NA NA NA NA NA NA
2.26315789473684 0.400736793209718 -0.322198026391339 NA NA NA NA NA NA
2.36842105263158 0.418217006688902 -0.340426344544954 NA NA NA NA NA NA
2.47368421052632 0.434616417046245 -0.357569348818836 NA NA NA NA NA NA
2.57894736842105 0.450032306568321 -0.373722191191702 NA NA NA NA NA NA
2.68421052631579 0.464550662284379 -0.388969189080011 NA NA NA NA NA NA
2.78947368421053 0.478247760173544 -0.40338532013451 NA NA NA NA NA NA
2.89473684210526 0.491191491653075 -0.417037477819428 NA NA NA NA NA NA
3 0.503442479680969 -0.429985530888718 NA NA NA NA NA NA
1 -0.00127712539858092 -0.00127712539858109 NA NA NA NA NA NA
1.10526315789474 0.045736329194599 -0.0483200910293071 NA NA NA NA NA NA
1.21052631578947 0.0882446473988363 -0.0909044115143098 NA NA NA NA NA NA
1.31578947368421 0.126865406052246 -0.129631343401672 NA NA NA NA NA NA
1.42105263157895 0.162109393216189 -0.164998752947332 NA NA NA NA NA NA
1.52631578947368 0.194402397120442 -0.197422597481737 NA NA NA NA NA NA
1.63157894736842 0.224101953342026 -0.227253168803017 NA NA NA NA NA NA
1.73684210526316 0.251510340641175 -0.254787571629222 NA NA NA NA NA NA
1.84210526315789 0.276884756209559 -0.280279438680115 NA NA NA NA NA NA
1.94736842105263 0.300445349628828 -0.303946581932916 NA NA NA NA NA NA
2.05263157894737 0.322381616559786 -0.325977079664742 NA NA NA NA NA NA
2.15789473684211 0.342857525274094 -0.346534162841631 NA NA NA NA NA NA
2.26315789473684 0.362015656396983 -0.365760169650317 NA NA NA NA NA NA
2.36842105263158 0.379980568331867 -0.383779769647622 NA NA NA NA NA NA
2.47368421052632 0.396861550682109 -0.400702610361554 NA NA NA NA NA NA
2.57894736842105 0.412754890621022 -0.416625503516867 NA NA NA NA NA NA
2.68421052631579 0.427745749102036 -0.431634241575738 NA NA NA NA NA NA
2.78947368421053 0.441910057751796 -0.445805115394723 NA NA NA NA NA NA
2.89473684210526 0.455322319329047 -0.459206188708683 NA NA NA NA NA NA
3 0.468035152044571 -0.471898373597609 NA NA NA NA NA NA
1 0.0554316391236431 0.0554316391236429 NA NA NA NA NA NA
1.10526315789474 0.101750976649428 0.00893916938763384 NA NA NA NA NA NA
1.21052631578947 0.143504153612689 -0.033268158230981 NA NA NA NA NA NA
1.31578947368421 0.181330590826895 -0.0717507528569438 NA NA NA NA NA NA
1.42105263157895 0.21575713473935 -0.106976366029782 NA NA NA NA NA NA
1.52631578947368 0.24722148232551 -0.139338424645344 NA NA NA NA NA NA
1.63157894736842 0.276090036178631 -0.169170131663953 NA NA NA NA NA NA
1.73684210526316 0.302671676182542 -0.196755464591144 NA NA NA NA NA NA
1.84210526315789 0.327228492525837 -0.222337853520314 NA NA NA NA NA NA
1.94736842105263 0.349984228932766 -0.246127095535679 NA NA NA NA NA NA
2.05263157894737 0.371130981470363 -0.268304911122835 NA NA NA NA NA NA
2.15789473684211 0.390834555384244 -0.289029443472881 NA NA NA NA NA NA
2.26315789473684 0.409238780375895 -0.308438927133083 NA NA NA NA NA NA
2.36842105263158 0.426469010852706 -0.326654698511814 NA NA NA NA NA NA
2.47368421052632 0.442634983544512 -0.343783681013343 NA NA NA NA NA NA
2.57894736842105 0.457833164790544 -0.359920447921205 NA NA NA NA NA NA
2.68421052631579 0.47214868983096 -0.375148943761062 NA NA NA NA NA NA
2.78947368421053 0.485659833536049 -0.389543927807694 NA NA NA NA NA NA
2.89473684210526 0.498435185491576 -0.403172190278555 NA NA NA NA NA NA
3 0.510530062456829 -0.416093581588312 NA NA NA NA NA NA
1 -0.0200376927319282 -0.0200376927319284 NA NA NA NA NA NA
1.10526315789474 0.0265813945801706 -0.0664962397245601 NA NA NA NA NA NA
1.21052631578947 0.0688973518611782 -0.108390389579922 NA NA NA NA NA NA
1.31578947368421 0.107478100121599 -0.146359934828789 NA NA NA NA NA NA
1.42105263157895 0.142796351690541 -0.180930985995245 NA NA NA NA NA NA
1.52631578947368 0.175248713149688 -0.212540068580617 NA NA NA NA NA NA
1.63157894736842 0.205170345507283 -0.241552332466465 NA NA NA NA NA NA
1.73684210526316 0.23284635905368 -0.268275498922591 NA NA NA NA NA NA
1.84210526315789 0.258520767950246 -0.292970669585828 NA NA NA NA NA NA
1.94736842105263 0.282403595551183 -0.315860791911992 NA NA NA NA NA NA
2.05263157894737 0.304676561500209 -0.337137352484412 NA NA NA NA NA NA
2.15789473684211 0.325497669749308 -0.356965715314033 NA NA NA NA NA NA
2.26315789473684 0.345004936855832 -0.37548941366339 NA NA NA NA NA NA
2.36842105263158 0.363319442093223 -0.392833626259653 NA NA NA NA NA NA
2.47368421052632 0.380547838431507 -0.409108012458601 NA NA NA NA NA NA
2.57894736842105 0.3967844318614 -0.424409039611049 NA NA NA NA NA NA
2.68421052631579 0.412112912806843 -0.438821905243825 NA NA NA NA NA NA
2.78947368421053 0.426607805372983 -0.452422133717393 NA NA NA NA NA NA
2.89473684210526 0.440335686408425 -0.465276909675748 NA NA NA NA NA NA
3 0.453356215744654 -0.477453590107129 NA NA NA NA NA NA
1 0.0655949318180906 0.0655949318180905 NA NA NA NA NA NA
1.10526315789474 0.11242191527211 0.0184260225559062 NA NA NA NA NA NA
1.21052631578947 0.154486771635758 -0.0245357586438925 NA NA NA NA NA NA
1.31578947368421 0.192473932515175 -0.0638188207165341 NA NA NA NA NA NA
1.42105263157895 0.226945138245955 -0.0998682424138082 NA NA NA NA NA NA
1.52631578947368 0.258365213139875 -0.133061491948233 NA NA NA NA NA NA
1.63157894736842 0.287121701359109 -0.163720641222298 NA NA NA NA NA NA
1.73684210526316 0.313539995011882 -0.192122007221108 NA NA NA NA NA NA
1.84210526315789 0.337895104352154 -0.218503854391062 NA NA NA NA NA NA
1.94736842105263 0.360420896776987 -0.243072606881102 NA NA NA NA NA NA
2.05263157894737 0.38131740818975 -0.266007898666978 NA NA NA NA NA NA
2.15789473684211 0.400756672943682 -0.287466706977481 NA NA NA NA NA NA
2.26315789473684 0.418887405776927 -0.307586755935708 NA NA NA NA NA NA
2.36842105263158 0.435838787210283 -0.326489334729581 NA NA NA NA NA NA
2.47368421052632 0.451723543694888 -0.344281642946324 NA NA NA NA NA NA
2.57894736842105 0.466640469163427 -0.361058751759812 NA NA NA NA NA NA
2.68421052631579 0.480676501248855 -0.376905251327466 NA NA NA NA NA NA
2.78947368421053 0.49390844025656 -0.391896640574456 NA NA NA NA NA NA
2.89473684210526 0.506404379848491 -0.406100504483117 NA NA NA NA NA NA
3 0.518224903764669 -0.419577515316336 NA NA NA NA NA NA
1 0.0145238890151236 0.0145238890151235 NA NA NA NA NA NA
1.10526315789474 0.0622064232744999 -0.0331795044612219 NA NA NA NA NA NA
1.21052631578947 0.105329948153859 -0.076357334863724 NA NA NA NA NA NA
1.31578947368421 0.144519205692176 -0.115623990957274 NA NA NA NA NA NA
1.42105263157895 0.180290252664071 -0.15148757325966 NA NA NA NA NA NA
1.52631578947368 0.213073013618669 -0.184371996715493 NA NA NA NA NA NA
1.63157894736842 0.24322844441534 -0.214633742472444 NA NA NA NA NA NA
1.73684210526316 0.271061759666609 -0.242574739493773 NA NA NA NA NA NA
1.84210526315789 0.296832740325466 -0.268452393811242 NA NA NA NA NA NA
1.94736842105263 0.320763846116048 -0.292487482203825 NA NA NA NA NA NA
2.05263157894737 0.343046658175451 -0.314870425308491 NA NA NA NA NA NA
2.15789473684211 0.363847038166749 -0.335766316469107 NA NA NA NA NA NA
2.26315789473684 0.383309291363556 -0.355318985267896 NA NA NA NA NA NA
2.36842105263158 0.401559550054636 -0.373654305117757 NA NA NA NA NA NA
2.47368421052632 0.418708541694005 -0.390882903826339 NA NA NA NA NA NA
2.57894736842105 0.434853867897367 -0.407102398942944 NA NA NA NA NA NA
2.68421052631579 0.450081891805924 -0.422399252105474 NA NA NA NA NA NA
2.78947368421053 0.464469309825413 -0.436850315865375 NA NA NA NA NA NA
2.89473684210526 0.478084467413497 -0.450524130732659 NA NA NA NA NA NA
3 0.490992132211941 -0.463482018139808 NA NA NA NA NA NA
1 0.0245984307002567 0.0245984307002566 NA NA NA NA NA NA
1.10526315789474 0.0714458679188543 -0.0223468768008888 NA NA NA NA NA NA
1.21052631578947 0.113742658950702 -0.0649011603195957 NA NA NA NA NA NA
1.31578947368421 0.152117372755369 -0.103649869692562 NA NA NA NA NA NA
1.42105263157895 0.187088696875575 -0.139079825673839 NA NA NA NA NA NA
1.52631578947368 0.219088368462781 -0.171598968136963 NA NA NA NA NA NA
1.63157894736842 0.248478570417651 -0.201551557195937 NA NA NA NA NA NA
1.73684210526316 0.275565311258269 -0.229230011391581 NA NA NA NA NA NA
1.84210526315789 0.300608838354378 -0.25488422055577 NA NA NA NA NA NA
1.94736842105263 0.323831827018093 -0.278728938231177 NA NA NA NA NA NA
2.05263157894737 0.34542588073604 -0.30094969772832 NA NA NA NA NA NA
2.15789473684211 0.365556734625707 -0.321707582317786 NA NA NA NA NA NA
2.26315789473684 0.384368453233593 -0.341150345585505 NA NA NA NA NA NA
2.36842105263158 0.401986841402618 -0.359407030224141 NA NA NA NA NA NA
2.47368421052632 0.418522234283605 -0.376605624033161 NA NA NA NA NA NA
2.57894736842105 0.434071793787674 -0.392811298107231 NA NA NA NA NA NA
2.68421052631579 0.44872342002124 -0.408107505644445 NA NA NA NA NA NA
2.78947368421053 0.462559498134518 -0.42259407276222 NA NA NA NA NA NA
2.89473684210526 0.475643052927188 -0.436357672298064 NA NA NA NA NA NA
3 0.488032725696536 -0.449446954641922 NA NA NA NA NA NA
1 0.0147998400739403 0.0147998400739401 NA NA NA NA NA NA
1.10526315789474 0.0615726834276509 -0.0319104991312178 NA NA NA NA NA NA
1.21052631578947 0.103947445628919 -0.0741208563615176 NA NA NA NA NA NA
1.31578947368421 0.142518816500179 -0.112453538886558 NA NA NA NA NA NA
1.42105263157895 0.17777885191438 -0.147421027595849 NA NA NA NA NA NA
1.52631578947368 0.210138230358266 -0.179449249456773 NA NA NA NA NA NA
1.63157894736842 0.239942409819814 -0.208895133753091 NA NA NA NA NA NA
1.73684210526316 0.267484072214553 -0.236060044634244 NA NA NA NA NA NA
1.84210526315789 0.293012820537162 -0.261200186401259 NA NA NA NA NA NA
1.94736842105263 0.316742814079988 -0.284534752836805 NA NA NA NA NA NA
2.05263157894737 0.338858871821555 -0.306252373156991 NA NA NA NA NA NA
2.15789473684211 0.359529654955117 -0.326516256727138 NA NA NA NA NA NA
2.26315789473684 0.378886760907031 -0.345468333257061 NA NA NA NA NA NA
2.36842105263158 0.397052382177147 -0.363232610096291 NA NA NA NA NA NA
2.47368421052632 0.414137806424057 -0.379917913990926 NA NA NA NA NA NA
2.57894736842105 0.430239355526746 -0.395620144959191 NA NA NA NA NA NA
2.68421052631579 0.445440548268783 -0.410424140554576 NA NA NA NA NA NA
2.78947368421053 0.459834223193457 -0.424405226805973 NA NA NA NA NA NA
2.89473684210526 0.473473847126047 -0.437630515528541 NA NA NA NA NA NA
3 0.486415291617305 -0.450159995057698 NA NA NA NA NA NA
1 0.00434303638032181 0.0043430363803217 NA NA NA NA NA NA
1.10526315789474 0.0502102800257348 -0.0415613137145147 NA NA NA NA NA NA
1.21052631578947 0.0916767555009759 -0.083124342180564 NA NA NA NA NA NA
1.31578947368421 0.129347290229239 -0.1209323581396 NA NA NA NA NA NA
1.42105263157895 0.163721372134507 -0.155470601015618 NA NA NA NA NA NA
1.52631578947368 0.19521493702217 -0.187144247683953 NA NA NA NA NA NA
1.63157894736842 0.224177007046466 -0.216294322143924 NA NA NA NA NA NA
1.73684210526316 0.250902537356047 -0.243209923346257 NA NA NA NA NA NA
1.84210526315789 0.275642435173712 -0.268137743152517 NA NA NA NA NA NA
1.94736842105263 0.298611446442104 -0.291289557758584 NA NA NA NA NA NA
2.05263157894737 0.319994417599056 -0.312848182634651 NA NA NA NA NA NA
2.15789473684211 0.339951307377416 -0.332972248429789 NA NA NA NA NA NA
2.26315789473684 0.358621228459515 -0.351800062413644 NA NA NA NA NA NA
2.36842105263158 0.376125729897238 -0.369452753814395 NA NA NA NA NA NA
2.47368421052632 0.392571480708635 -0.386036853473947 NA NA NA NA NA NA
2.57894736842105 0.408062717881536 -0.401646423061753 NA NA NA NA NA NA
2.68421052631579 0.422681852338604 -0.416364822959653 NA NA NA NA NA NA
2.78947368421053 0.436510544540877 -0.430266188312835 NA NA NA NA NA NA
2.89473684210526 0.449625363425417 -0.443417974400654 NA NA NA NA NA NA
3 0.462085897904963 -0.455896326470345 NA NA NA NA NA NA
1 0.00112880444869883 0.00112880444869871 NA NA NA NA NA NA
1.10526315789474 0.0490742162984843 -0.0467483812650825 NA NA NA NA NA NA
1.21052631578947 0.0925073677525553 -0.0900023450241715 NA NA NA NA NA NA
1.31578947368421 0.132032973120142 -0.129268487959616 NA NA NA NA NA NA
1.42105263157895 0.168153197853528 -0.165071808634952 NA NA NA NA NA NA
1.52631578947368 0.201288398692431 -0.197849736954177 NA NA NA NA NA NA
1.63157894736842 0.231793016940822 -0.227969529563176 NA NA NA NA NA NA
1.73684210526316 0.259967912532567 -0.255741691806477 NA NA NA NA NA NA
1.84210526315789 0.286070040685521 -0.281430449018049 NA NA NA NA NA NA
1.94736842105263 0.310320116883081 -0.305261996514623 NA NA NA NA NA NA
2.05263157894737 0.332908740952648 -0.327431057521897 NA NA NA NA NA NA
2.15789473684211 0.354001328604532 -0.348106138664328 NA NA NA NA NA NA
2.26315789473684 0.373742111502913 -0.367433773478724 NA NA NA NA NA NA
2.36842105263158 0.392257403689153 -0.385541972873932 NA NA NA NA NA NA
2.47368421052632 0.409658285722569 -0.402543049171348 NA NA NA NA NA NA
2.57894736842105 0.426042823382674 -0.418535941701408 NA NA NA NA NA NA
2.68421052631579 0.441497911858049 -0.433608143052632 NA NA NA NA NA NA
2.78947368421053 0.456100816705491 -0.447837303296103 NA NA NA NA NA NA
2.89473684210526 0.469920467852746 -0.461292572950852 NA NA NA NA NA NA
3 0.483018551357721 -0.47403573276505 NA NA NA NA NA NA
1 -0.0466311212323326 -0.0466311212323329 NA NA NA NA NA NA
1.10526315789474 0.00023353526030814 -0.0931975171673517 NA NA NA NA NA NA
1.21052631578947 0.0428932258761627 -0.135074346105282 NA NA NA NA NA NA
1.31578947368421 0.081888232478447 -0.172937026763015 NA NA NA NA NA NA
1.42105263157895 0.117670103299293 -0.207337923104276 NA NA NA NA NA NA
1.52631578947368 0.150619303035511 -0.238732956648838 NA NA NA NA NA NA
1.63157894736842 0.181058721595885 -0.267501631928843 NA NA NA NA NA NA
1.73684210526316 0.209264172404206 -0.293962300898187 NA NA NA NA NA NA
1.84210526315789 0.235472655433266 -0.318383932540639 NA NA NA NA NA NA
1.94736842105263 0.259888931577833 -0.340995282574464 NA NA NA NA NA NA
2.05263157894737 0.282690802846233 -0.36199210585173 NA NA NA NA NA NA
2.15789473684211 0.304033388556413 -0.381542879293538 NA NA NA NA NA NA
2.26315789473684 0.324052614433746 -0.399793380165424 NA NA NA NA NA NA
2.36842105263158 0.342868078931909 -0.416870376640012 NA NA NA NA NA NA
2.47368421052632 0.360585422720233 -0.432884624067175 NA NA NA NA NA NA
2.57894736842105 0.377298298850475 -0.447933313916283 NA NA NA NA NA NA
2.68421052631579 0.393090019785445 -0.462102088031102 NA NA NA NA NA NA
2.78947368421053 0.408034941290577 -0.475466705234875 NA NA NA NA NA NA
2.89473684210526 0.422199630793647 -0.488094428055352 NA NA NA NA NA NA
3 0.435643858238712 -0.500045182718671 NA NA NA NA NA NA
1 0.00570891431259015 0.00570891431258993 NA NA NA NA NA NA
1.10526315789474 0.0525696504365312 -0.0410630158984307 NA NA NA NA NA NA
1.21052631578947 0.0950473701134692 -0.0833075749352273 NA NA NA NA NA NA
1.31578947368421 0.133731869340216 -0.121654663255734 NA NA NA NA NA NA
1.42105263157895 0.169111252328024 -0.156622277119003 NA NA NA NA NA NA
1.52631578947368 0.201593060200235 -0.188640332841696 NA NA NA NA NA NA
1.63157894736842 0.231520302153053 -0.218068643170784 NA NA NA NA NA NA
1.73684210526316 0.259183782766861 -0.245210659196949 NA NA NA NA NA NA
1.84210526315789 0.284831694713098 -0.270324099606767 NA NA NA NA NA NA
1.94736842105263 0.308677163778455 -0.29362926080838 NA NA NA NA NA NA
2.05263157894737 0.330904241158991 -0.315315577928816 NA NA NA NA NA NA
2.15789473684211 0.351672704917554 -0.335546851798524 NA NA NA NA NA NA
2.26315789473684 0.371121938699844 -0.354465448050897 NA NA NA NA NA NA
2.36842105263158 0.389374088681733 -0.372195696692971 NA NA NA NA NA NA
2.47368421052632 0.406536651034354 -0.3888466642965 NA NA NA NA NA NA
2.57894736842105 0.422704606445958 -0.404514429859999 NA NA NA NA NA NA
2.68421052631579 0.437962191698009 -0.419283965015362 NA NA NA NA NA NA
2.78947368421053 0.452384378384169 -0.433230696574804 NA NA NA NA NA NA
2.89473684210526 0.466038113785535 -0.446421812325483 NA NA NA NA NA NA
3 0.478983367399828 -0.458917357989891 NA NA NA NA NA NA
1 0.00649201733576425 0.00649201733576413 NA NA NA NA NA NA
1.10526315789474 0.0537922070244612 -0.0407778765824352 NA NA NA NA NA NA
1.21052631578947 0.0966033135895757 -0.0835088848506992 NA NA NA NA NA NA
1.31578947368421 0.135528113602605 -0.122316335058495 NA NA NA NA NA NA
1.42105263157895 0.17106804505614 -0.157710724398442 NA NA NA NA NA NA
1.52631578947368 0.203643278324895 -0.190118930529589 NA NA NA NA NA NA
1.63157894736842 0.233608247939069 -0.219900462893069 NA NA NA NA NA NA
1.73684210526316 0.261263802293947 -0.247360080760187 NA NA NA NA NA NA
1.84210526315789 0.286866796072562 -0.272757699240638 NA NA NA NA NA NA
1.94736842105263 0.310637726011315 -0.296316240581972 NA NA NA NA NA NA
2.05263157894737 0.332766854614269 -0.318227909646507 NA NA NA NA NA NA
2.15789473684211 0.353419155219219 -0.338659248238522 NA NA NA NA NA NA
2.26315789473684 0.372738331120726 -0.357755234506543 NA NA NA NA NA NA
2.36842105263158 0.390850102058254 -0.375642629519399 NA NA NA NA NA NA
2.47368421052632 0.407864907150851 -0.392432725936482 NA NA NA NA NA NA
2.57894736842105 0.423880140105289 -0.40822361855665 NA NA NA NA NA NA
2.68421052631579 0.438988999013528 -0.423102090087737 NA NA NA NA NA NA
2.78947368421053 0.453274207415904 -0.437145185395391 NA NA NA NA NA NA
2.89473684210526 0.466807395015132 -0.450421532110854 NA NA NA NA NA NA
3 0.479634629902351 -0.462992453612065 NA NA NA NA NA NA
1 0.0402345314470714 0.0402345314470713 NA NA NA NA NA NA
1.10526315789474 0.0880233575173552 -0.00763664300113143 NA NA NA NA NA NA
1.21052631578947 0.131184917915487 -0.0510152407195816 NA NA NA NA NA NA
1.31578947368421 0.170356011735275 -0.090502552585698 NA NA NA NA NA NA
1.42105263157895 0.206062392931397 -0.126598288092618 NA NA NA NA NA NA
1.52631578947368 0.238741943007422 -0.159720917728713 NA NA NA NA NA NA
1.63157894736842 0.268762232615626 -0.190223351489995 NA NA NA NA NA NA
1.73684210526316 0.296434021959759 -0.218405155355761 NA NA NA NA NA NA
1.84210526315789 0.322021766580137 -0.244522162127901 NA NA NA NA NA NA
1.94736842105263 0.345751880470419 -0.268794098231534 NA NA NA NA NA NA
2.05263157894737 0.367819297296464 -0.291410684380294 NA NA NA NA NA NA
2.15789473684211 0.388392725133457 -0.312536551620435 NA NA NA NA NA NA
2.26315789473684 0.407618887978565 -0.332315230196482 NA NA NA NA NA NA
2.36842105263158 0.425625974223636 -0.350872407153164 NA NA NA NA NA NA
2.47368421052632 0.442526459214014 -0.368318603051258 NA NA NA NA NA NA
2.57894736842105 0.458419429988394 -0.38475138413825 NA NA NA NA NA NA
2.68421052631579 0.473392511250606 -0.400257200647187 NA NA NA NA NA NA
2.78947368421053 0.487523469788814 -0.414912922382473 NA NA NA NA NA NA
2.89473684210526 0.500881557988539 -0.42878712780249 NA NA NA NA NA NA
3 0.513528644405638 -0.441941191276193 NA NA NA NA NA NA
1 -0.024410227819887 -0.0244102278198872 NA NA NA NA NA NA
1.10526315789474 0.0201943221412388 -0.0688140973208903 NA NA NA NA NA NA
1.21052631578947 0.0607236912332018 -0.108817267318216 NA NA NA NA NA NA
1.31578947368421 0.0977103390124338 -0.145044211152136 NA NA NA NA NA NA
1.42105263157895 0.131597762969169 -0.17800734409942 NA NA NA NA NA NA
1.52631578947368 0.162758515640858 -0.20813085634899 NA NA NA NA NA NA
1.63157894736842 0.191507916694153 -0.235768758322992 NA NA NA NA NA NA
1.73684210526316 0.218114655377204 -0.261218707851635 NA NA NA NA NA NA
1.84210526315789 0.242809097700834 -0.284732719485662 NA NA NA NA NA NA
1.94736842105263 0.265789869057841 -0.306525540618965 NA NA NA NA NA NA
2.05263157894737 0.287229121703328 -0.326781262197448 NA NA NA NA NA NA
