"Lambda" "upper" "lower" "upper.CI" "lower.CI" "upper.1" "lower.1" "upper.0" "lower.0"
3 0.364783699214045 -0.309306076353172 0.407148899571878 -0.351814670519485 0.693059473911034 0.308539635153483 0.617845711506655 0.32827577469699
1 0.0394050648278145 0.0394050648278145 0.103279573561237 -0.024469443905608 0.516363160115664 0.516363160115664 0.476958095287849 0.476958095287849
1.10526315789474 0.0811485168159147 -0.00236498714376815 0.144232386435992 -0.0665257828484114 0.540954073068342 0.491400766885804 0.493765754029573 0.459805556252427
1.21052631578947 0.116759631828803 -0.0384396447414134 0.178834761782853 -0.102181363053572 0.560306581438268 0.470644797704639 0.509084442446052 0.443546949609465
1.31578947368421 0.153062217875816 -0.0725800429346221 0.213837296286718 -0.135522294980384 0.580944589960421 0.449505724173526 0.522085767108148 0.427882372084605
1.42105263157895 0.186732350015956 -0.0995931559787554 0.245955198518853 -0.160954891159607 0.599032946886558 0.434614613047141 0.534207769025897 0.412300596870602
1.52631578947368 0.217543592541436 -0.130197717476172 0.27414537752106 -0.190010261035735 0.618590369105004 0.416770171546305 0.546967889022477 0.401046776563568
1.63157894736842 0.246198176627533 -0.155653515338972 0.300404208837861 -0.21317198402694 0.636097218920243 0.400815084118926 0.556468599457898 0.38989904229271
1.73684210526316 0.262968962501925 -0.172988355996551 0.3145773577024 -0.227785162992537 0.645107067164662 0.394401808327552 0.567390164324102 0.382138104662737
1.84210526315789 0.277732962901742 -0.188992464313565 0.326698993923757 -0.241972408950634 0.654230880598272 0.385769574379995 0.57476203869356 0.37649791769653
1.94736842105263 0.2877285610599 -0.206460101806036 0.334922843019772 -0.25840302344632 0.658225150179727 0.377200748865925 0.58366085067196 0.370496589119827
2.05263157894737 0.300209514372634 -0.214193173335825 0.346406706499073 -0.264076645799556 0.665920513902503 0.374768296968023 0.588961470303848 0.365710999529869
2.15789473684211 0.3123096641885 -0.225352011207304 0.357713295597812 -0.273555375520182 0.672851220541405 0.368009446817158 0.593361458024463 0.360541556352906
2.26315789473684 0.323272005389034 -0.23876239687295 0.367958396112935 -0.285735326821551 0.679137210283665 0.362068997601953 0.600831394474904 0.355865204894631
2.36842105263158 0.333259916260633 -0.244205633075328 0.377295220458028 -0.289386950293297 0.684864445382169 0.358632764313601 0.60283839738893 0.351604529121536
2.47368421052632 0.342397792164436 -0.253754866874831 0.385839516002956 -0.298077449622392 0.69010425621697 0.352806794084769 0.6065616609596 0.347706464052535
2.57894736842105 0.350789719014867 -0.259527312532965 0.393688154557721 -0.302952274706028 0.694916327391788 0.348233205002654 0.60776051753562 0.344126608376921
2.68421052631579 0.358523455524088 -0.265976545319244 0.400922830598362 -0.308549274880087 0.699350981219561 0.345025315913126 0.61100186123237 0.340827525695473
2.78947368421053 0.365673513806198 -0.273731731944498 0.407612922590464 -0.315795378811217 0.703450944192408 0.340265959923437 0.613997691867936 0.33777743038621
2.89473684210526 0.372303567849609 -0.280355124209991 0.413817730366782 -0.32198588666477 0.707252728039957 0.336703126889448 0.617058251099439 0.334949160190348
3 0.378468354942605 -0.287110313771914 0.419588241751844 -0.328297595463012 0.710787720038555 0.332542384657369 0.619652698429283 0.33231936509595
1 -0.0264071643625322 -0.0264071643625322 0.0351314503309832 -0.0879457790560475 0.504203044930979 0.504203044930979 0.530610209293511 0.530610209293511
1.10526315789474 0.0092142086301064 -0.0608200564352437 0.0708353852432987 -0.122085344940941 0.52423619980179 0.484698111297781 0.545518167733024 0.515021991171683
1.21052631578947 0.0409453202919436 -0.0918422688771233 0.102546817558994 -0.152463336979563 0.54210433197348 0.467373827858128 0.559216096735252 0.501159011681537
1.31578947368421 0.0688278193221158 -0.12171169465669 0.130307748176226 -0.181376383148391 0.557990868897237 0.451146198936441 0.572857893593132 0.489163049575121
1.42105263157895 0.0989850697797981 -0.148179263166674 0.160045458782753 -0.207061133307641 0.57635788637543 0.435093153252338 0.583272416419013 0.477372816595632
1.52631578947368 0.128087465979823 -0.17763046781476 0.188495894213489 -0.235032222605554 0.594197258166414 0.416427025861928 0.594057493676688 0.466109792186591
1.63157894736842 0.152885768976763 -0.201692289227829 0.21220755794764 -0.257014630597638 0.611601844221752 0.400868841750126 0.602561130977955 0.458716075244988
1.73684210526316 0.182828767832068 -0.225657642296323 0.241713111334276 -0.279634851249604 0.629237270468227 0.386527592003667 0.61218523429999 0.446408502636159
1.84210526315789 0.207076596841182 -0.248608976297792 0.265251496012017 -0.301097302972894 0.643748841768692 0.367225896584392 0.615834872882184 0.43667224492751
1.94736842105263 0.218147342084543 -0.259739661135167 0.274361321212532 -0.310324216903856 0.649052071311539 0.361408199437108 0.621147860572274 0.430904729226997
2.05263157894737 0.236323861281293 -0.270892736551239 0.291499688524338 -0.319721639004409 0.660056300442492 0.354810902882055 0.625703639433294 0.423732439161199
2.15789473684211 0.252110370355357 -0.2827903077854 0.306186012811811 -0.330214893670157 0.669642388341556 0.347339387794366 0.630129695579766 0.417532017986198
2.26315789473684 0.269988948862108 -0.292411263636765 0.323342434763907 -0.338734104304462 0.682028312884913 0.341736105635002 0.634147369271767 0.412039364022804
2.36842105263158 0.283244901194752 -0.30306888452185 0.335124641649437 -0.348235109738286 0.688819160361114 0.334077648290965 0.637146532812816 0.405574259166363
2.47368421052632 0.284764749022415 -0.305975802198587 0.334075708656923 -0.349593490032651 0.691354137381746 0.334483644111555 0.640459446310143 0.40658938835933
2.57894736842105 0.298625673742547 -0.314395923928186 0.346309743204546 -0.357202951456754 0.69843744350618 0.329105993961134 0.64350191788932 0.399811769763633
2.68421052631579 0.316681610295697 -0.319346875777509 0.363529586821158 -0.361288790252153 0.707619597177506 0.326958888469093 0.646305764246602 0.390937986881809
2.78947368421053 0.318332718631712 -0.32598882777552 0.36318350415344 -0.367526319188305 0.70518692039641 0.322909171782531 0.648897999558051 0.386854201764698
2.89473684210526 0.327454421840571 -0.332141447893543 0.372056581178051 -0.373306549528499 0.709552929056842 0.319160260771488 0.651301708665031 0.382098507216271
3 0.337191877193513 -0.337469054787511 0.381459635087005 -0.378005903176405 0.713615040515885 0.31606768164366 0.65353673643117 0.376423163322372
1 -0.00241000980251157 -0.00241000980251157 0.0604911317145859 -0.065311151319609 0.477228057684749 0.477228057684749 0.479638067487261 0.479638067487261
1.10526315789474 0.0380562191379742 -0.0409469137168593 0.101086552857007 -0.103142492131495 0.499821579120066 0.454620904580231 0.49556781829709 0.461765359982092
1.21052631578947 0.073505562414773 -0.0751202633148428 0.136326538146087 -0.13650845071038 0.520520295017492 0.434209814692694 0.509330078007537 0.447014732602719
1.31578947368421 0.10283110454485 -0.106392438642606 0.165008167685342 -0.16686052421407 0.535359033472569 0.415389002124012 0.521781440766618 0.432527928927719
1.42105263157895 0.13521255729099 -0.129924059415404 0.195696884180393 -0.189313098361657 0.554428007211443 0.402705982177187 0.532630041592591 0.419215449920453
1.52631578947368 0.162458029117497 -0.15460546288015 0.22120087675101 -0.213177926287213 0.571734817560452 0.38752182961309 0.542127292493241 0.409276788442955
1.63157894736842 0.184207788562062 -0.172519945804881 0.240297977245117 -0.229084956876598 0.585325110346341 0.381477944484159 0.55399789028904 0.401117321784279
1.73684210526316 0.212906192156231 -0.196100127253285 0.267760784446179 -0.25087597698987 0.599353169419544 0.368510366273475 0.56461049352676 0.386446977263313
1.84210526315789 0.233339584581225 -0.214232058853299 0.286762156582795 -0.267406007460149 0.611084534009752 0.355602363511221 0.56983442236452 0.377744949428527
1.94736842105263 0.25359639082696 -0.234939342294795 0.305382824483865 -0.286913297881182 0.625325227811458 0.344233610601852 0.579172952896647 0.371728836984498
2.05263157894737 0.268280297686154 -0.252220719977727 0.317909088102349 -0.302885107787244 0.63532065770962 0.336202866233905 0.588423586211632 0.367040360023466
2.15789473684211 0.28382474476239 -0.251012993541965 0.332673031523549 -0.298773433604305 0.645805038040522 0.336496493019216 0.587509486561181 0.361980293278132
2.26315789473684 0.296535920316176 -0.261558229087281 0.344807415844836 -0.308496810524722 0.653724880443105 0.331115070916739 0.59267330000402 0.357188960126929
2.36842105263158 0.30397180921246 -0.270023243778459 0.350348475200143 -0.315459107159118 0.656841350535494 0.327380955960814 0.597404199739273 0.352869541323033
2.47368421052632 0.310010258825921 -0.277874077568166 0.353983161312001 -0.322233005860165 0.658204371214389 0.324736785945956 0.602610863514122 0.348194112388467
2.57894736842105 0.323418986172798 -0.285328696348403 0.366292308075201 -0.328706710253295 0.66797252254541 0.321599875523894 0.606928571872297 0.344553536372611
2.68421052631579 0.332655276807097 -0.293291083267263 0.374966369758995 -0.335960828315156 0.673853772537645 0.317139886117011 0.610430969384275 0.341198495730548
2.78947368421053 0.340151256125592 -0.299937653149095 0.382047592411263 -0.342137282996969 0.678247921828572 0.313517951633815 0.61345560478291 0.33809666570298
2.89473684210526 0.347086622364186 -0.305752779011876 0.388602531499565 -0.34755541706855 0.682307045677967 0.31015545661277 0.615908235624646 0.335220423313781
3 0.355838769392098 -0.309249750244978 0.396597646789789 -0.350439460830264 0.688384791887851 0.307057673210246 0.616307423455224 0.332546022495754
1 0.0216067603063827 0.0216067603063827 0.0847345304252287 -0.0415210098124633 0.537607387073138 0.537607387073138 0.516000626766755 0.516000626766755
1.10526315789474 0.0634045042263094 -0.0177040392464544 0.126454741136465 -0.0803427604870333 0.561963249470808 0.514309888488158 0.532013927734612 0.498558745244498
1.21052631578947 0.103199886740076 -0.0539924954757743 0.16544757020951 -0.116039270673522 0.585108255521949 0.493444440936149 0.547436936411923 0.481908368781872
1.31578947368421 0.140435828777817 -0.0824313092485786 0.200724833589777 -0.143766234619008 0.605926699165922 0.477270604901438 0.559701914150016 0.465490870388105
1.42105263157895 0.17208632723614 -0.107376629783263 0.230326161312079 -0.167382426817802 0.622588554530647 0.463362062340336 0.570738692123599 0.450502227294507
1.52631578947368 0.199752234223565 -0.137925136432931 0.255536990592474 -0.196426742460559 0.634775894702579 0.446148137156603 0.584073273589534 0.435023660479013
1.63157894736842 0.215407052775848 -0.162973233051213 0.268132288387294 -0.220149662198217 0.640727108206117 0.432107065389382 0.595080298440595 0.425320055430268
1.73684210526316 0.235259486677543 -0.186044685596394 0.286059267417224 -0.242004063695265 0.650622434981504 0.419083120797984 0.605127806394377 0.41536294830396
1.84210526315789 0.252554943658078 -0.202613603361675 0.301917649674074 -0.256673178951285 0.659386867268275 0.406992635219639 0.609606238581314 0.406831923610197
1.94736842105263 0.267285724014722 -0.218740794214043 0.315491644386098 -0.271411730940109 0.667203793361882 0.39755981455386 0.616300608767903 0.39991806934716
2.05263157894737 0.281956320754939 -0.2336831056619 0.329011943515424 -0.284794552450628 0.674218983445888 0.387858890271462 0.621541995933362 0.392262662690949
2.15789473684211 0.293290769631061 -0.24588844255764 0.339325322479596 -0.29523250462426 0.68054976474121 0.379015948860038 0.624904391417679 0.387258995110149
2.26315789473684 0.305105450045258 -0.261453891227619 0.350480407186747 -0.309284481860662 0.686291636148596 0.367820240882079 0.629274132109698 0.381186186103338
2.36842105263158 0.314325695534461 -0.273309985928114 0.358799796526816 -0.32028889665175 0.691523118986436 0.36211790775793 0.635427893686045 0.377197423451975
2.47368421052632 0.321407509116695 -0.281467544145975 0.364747701756028 -0.327065583498634 0.696309369242332 0.357232328629841 0.638699872775816 0.374901860125638
2.57894736842105 0.329762198448089 -0.285029493530399 0.372573268874295 -0.328628820612979 0.700704905191625 0.357396669933975 0.642426163464374 0.370942706743536
2.68421052631579 0.33744324007921 -0.29296428188497 0.37976896268253 -0.336144405195463 0.704755693223326 0.35268574489482 0.64565002677979 0.367312453144116
2.78947368421053 0.344537565032669 -0.299519092214525 0.386415477994684 -0.341783405936898 0.708500761403578 0.349472412748299 0.648991504962824 0.363963196370909
2.89473684210526 0.35110051719675 -0.304506555729125 0.392563512194105 -0.346102523137953 0.711973460988902 0.346959791246035 0.651466346975161 0.360872943792152
3 0.357202253435461 -0.31061539353991 0.398280336442296 -0.351836102105883 0.715202462357713 0.343376913807011 0.653992307346921 0.358000208922252
1 0.0237845624450762 0.0237845624450762 0.0864375310935187 -0.0388684062033663 0.481899992958957 0.481899992958957 0.458115430513881 0.458115430513881
1.10526315789474 0.0614305261154605 -0.0143627485003042 0.123946338122721 -0.0768011564631373 0.502931523161475 0.461684051553953 0.476046800054257 0.441500997046014
1.21052631578947 0.0962453995218294 -0.0505406028800569 0.158461405608588 -0.112512031519834 0.522501385622009 0.44248966577817 0.493030268658227 0.42625598610018
1.31578947368421 0.130888902144796 -0.0826987346258187 0.19219545916726 -0.143681823439578 0.545282111469909 0.425439380140557 0.508138114766376 0.414393209325114
1.42105263157895 0.16480576442033 -0.114031985149786 0.225260097462262 -0.173494148034275 0.56589729008244 0.408785157775483 0.522817142925268 0.40109152566211
1.52631578947368 0.19461138497713 -0.139787962142202 0.254658434267669 -0.197409500636294 0.584032138112545 0.395668290449468 0.53545625259167 0.389420753135415
1.63157894736842 0.222540121509633 -0.158144540768455 0.281067221812515 -0.213569116562137 0.59887118103632 0.3848996460855 0.543044186853956 0.376331059526688
1.73684210526316 0.248271640083153 -0.18191103285305 0.305953547606471 -0.235311145660354 0.613562884397763 0.374212080130939 0.556123112983989 0.36529124431461
1.84210526315789 0.262512267312274 -0.199381808177869 0.31729029221869 -0.250210500532741 0.620625982049987 0.364117620979173 0.563499429157042 0.358113714737713
1.94736842105263 0.28467768457785 -0.212802389328342 0.337251068924665 -0.261690104832518 0.637576372155824 0.355194255596256 0.567996644924598 0.352898687577974
2.05263157894737 0.303167097232842 -0.230905303168842 0.353466758210116 -0.278371886136649 0.648327811647989 0.345344460849012 0.576249764017853 0.345160714415147
2.15789473684211 0.31085299852645 -0.24064788522487 0.359322942855677 -0.28688261579524 0.652722156951373 0.340179317982347 0.580827203207217 0.341869158424923
2.26315789473684 0.323528396690485 -0.251360128542693 0.371109392481302 -0.296573786325758 0.661780289335275 0.334451509302969 0.585811637845661 0.33825189264479
2.36842105263158 0.330752711627409 -0.262237827645765 0.376278810497748 -0.306805635259264 0.665457309654018 0.328594360006952 0.590832187652717 0.334704598026609
2.47368421052632 0.338477741413759 -0.268332395856352 0.383236604819393 -0.311932757456247 0.669279894989048 0.324862105762598 0.59319450161895 0.33080215357529
2.57894736842105 0.347475272154442 -0.27577827347944 0.391868634411307 -0.318723762609694 0.674700608967796 0.321191906358777 0.596970179838217 0.327225336813354
2.68421052631579 0.354966386367195 -0.281797895594294 0.398704496012973 -0.324147999883181 0.680617233029229 0.318656240344672 0.600454135938966 0.325650846662034
2.78947368421053 0.359807328313166 -0.285926288934784 0.402673322179718 -0.327542612326072 0.682490218497388 0.316454714456985 0.602381003391769 0.322682890184221
2.89473684210526 0.36232557611739 -0.292219878428065 0.403532676177275 -0.333426978487949 0.682256361204003 0.313092724840367 0.605312603268432 0.319930785086613
3 0.368594854148359 -0.298071812518308 0.409422442508546 -0.338899400878495 0.685966664319652 0.309966664319652 0.60803847683796 0.317371810171294
1 0.0428912186518881 0.0428912186518881 0.105054956507131 -0.0192725192033552 0.499905688909496 0.499905688909496 0.457014470257608 0.457014470257608
1.10526315789474 0.0837884077055781 0.00274504634171887 0.1459311824944 -0.0587190699725352 0.522851247884502 0.475424428126227 0.472679381784509 0.439062840178923
1.21052631578947 0.120344725097492 -0.0285563348262218 0.181527655181974 -0.0890691493681217 0.542974941730613 0.457017517349211 0.485573852175433 0.422630216633121
1.31578947368421 0.154584304922559 -0.0574296443295618 0.214418745380177 -0.117005366445006 0.561868588137626 0.440277451282023 0.497707095611585 0.407284283215067
1.42105263157895 0.179383572938154 -0.0856693097741873 0.237554085190494 -0.144075447119363 0.574936161848206 0.425005376211186 0.510674685985374 0.395552588910052
1.52631578947368 0.207340464476482 -0.108334752884341 0.263416982905635 -0.165964111097024 0.592396343598912 0.413832456108681 0.522167208993022 0.38505587912243
1.63157894736842 0.236041943063935 -0.132974567497592 0.290639609658412 -0.189400980804349 0.612301929101399 0.399653364869289 0.532627932366881 0.376259986037464
1.73684210526316 0.256832536958936 -0.150435660414932 0.3094893873757 -0.205698833517916 0.626929843507435 0.389763143433526 0.540198803848457 0.370097306548499
1.84210526315789 0.280697803543268 -0.168727164867605 0.331684416437866 -0.223002722593856 0.641749169843861 0.379214753279559 0.547941918147163 0.361051366300593
1.94736842105263 0.29436255617871 -0.186167002318599 0.343382809491774 -0.239339765426625 0.647717495803008 0.369440384267642 0.55560738658624 0.353354939624297
2.05263157894737 0.304847416295766 -0.200148460402956 0.352429194898895 -0.252333220633987 0.653302099570687 0.360507033529067 0.560655493932023 0.348454683274921
2.15789473684211 0.314213050064338 -0.216100800035606 0.359127055277639 -0.267755840567261 0.65699408727016 0.35113798453154 0.567238784567146 0.342781037205822
2.26315789473684 0.326226210821584 -0.227359089352074 0.370416733117972 -0.278136520840233 0.664383461647897 0.345396653319894 0.572755742671967 0.338157250826313
2.36842105263158 0.337255422364459 -0.239576573033185 0.380757140236111 -0.289643356243376 0.671210306919544 0.339718112003204 0.579294685036389 0.333954884555086
2.47368421052632 0.346474334751036 -0.250779452909257 0.389430551172596 -0.300507670685027 0.676586567408367 0.335074054732584 0.585853507641841 0.330112232657331
2.57894736842105 0.353365982742569 -0.26194329061696 0.395598953587501 -0.311191158982766 0.679963430393478 0.331824334132751 0.593767624749711 0.326597447650909
2.68421052631579 0.361077120674233 -0.272804582890264 0.402837166422042 -0.321586514036962 0.684435452730989 0.327552345900475 0.60035692879074 0.323358332056756
2.78947368421053 0.368206285931809 -0.281204750337657 0.409530521532228 -0.328633749228391 0.688569963948687 0.325284212966 0.606488963303657 0.320363678016878
2.89473684210526 0.37481696644338 -0.290554006021301 0.415738347543272 -0.337002776766705 0.692403783441462 0.321693966501864 0.612247972523164 0.317586816998083
3 0.380963739550629 -0.297025732745348 0.421511657292009 -0.342493849294369 0.695968562969832 0.318351186891873 0.615376919637222 0.315004823419203
1 -0.00126590558208779 -0.00126590558208779 0.0610735363635799 -0.0636053475277554 0.533601989721152 0.533601989721152 0.53486789530324 0.53486789530324
1.10526315789474 0.0377467742527492 -0.038381735121745 0.0996458778147819 -0.100800992973699 0.55611502378602 0.5118265137066 0.550208248828345 0.518368249533271
1.21052631578947 0.0746459234325951 -0.0755391850432523 0.135929226424312 -0.137308021877189 0.576340522673719 0.488130914553513 0.563670099596765 0.501694599241124
1.31578947368421 0.108798906609685 -0.107196011599032 0.169004449076512 -0.167790623491366 0.592232836588079 0.469338229002597 0.576534240601629 0.483433929978393
1.42105263157895 0.139954320921678 -0.134002395656579 0.199209803623578 -0.193641925207155 0.606041985552222 0.452405352670565 0.586407748327144 0.466087664630545
1.52631578947368 0.169025360463829 -0.158836963757719 0.226981557307862 -0.216670993158902 0.62056643062773 0.438688712602209 0.597525676359928 0.4515410701639
1.63157894736842 0.187052305632953 -0.183827081299975 0.243741939692353 -0.240282102169335 0.631199171882819 0.424473549946311 0.608300631246285 0.444146866249866
1.73684210526316 0.201710542636891 -0.203904763302509 0.25674024561404 -0.258938599979886 0.640226220967484 0.412146072345102 0.616050835647611 0.438515678330593
1.84210526315789 0.222593020134263 -0.219423687888027 0.276567991209543 -0.273293764466921 0.650755622755952 0.403800222774203 0.62322391066223 0.42816260262169
1.94736842105263 0.248764481797147 -0.235623557614988 0.300488464638824 -0.288252301274481 0.667915193762639 0.39397648259794 0.629600040212928 0.419150711965492
2.05263157894737 0.260087903657314 -0.248972181802767 0.310584895435608 -0.300340937776656 0.67460349759896 0.386982358264974 0.635954540067741 0.414515593941646
2.15789473684211 0.270671419162363 -0.26182760553803 0.319271742206823 -0.312620439674573 0.677350913756118 0.379412943738318 0.641240549276349 0.406679494593754
2.26315789473684 0.283632244111064 -0.266559149818887 0.331627537380989 -0.315430627860493 0.68317165248843 0.375508688937335 0.642067838756223 0.399539408377366
2.36842105263158 0.290787545636146 -0.275687006130417 0.337149239952179 -0.322074166549721 0.68848239284983 0.373319572105273 0.64900657823569 0.397694847213684
2.47368421052632 0.301105986966516 -0.285817816199278 0.346554515135163 -0.330859204709397 0.693348241015328 0.366794312614848 0.652612128814126 0.392242254048812
2.57894736842105 0.308735211729322 -0.298427211554641 0.353592588771556 -0.342786584304297 0.696090567442896 0.360502641836644 0.658929853391285 0.387355355713574
2.68421052631579 0.321677933821834 -0.309279831230811 0.365416263277849 -0.35258028370746 0.700126231464743 0.353681955801247 0.662961787032058 0.378448297642909
2.78947368421053 0.331979598540198 -0.316601852573739 0.375174560193 -0.359477991215513 0.703857317069847 0.349464118878216 0.666065971451955 0.371877718529649
2.89473684210526 0.338990933404073 -0.325516955083869 0.381921446602005 -0.367919001017018 0.70731705099458 0.34415231913054 0.66966927421441 0.368326117590507
3 0.342650373863224 -0.329126860936801 0.384240132845234 -0.370698979447644 0.710533996573717 0.34381341266469 0.67294027360149 0.367883622710493
1 0.0556068621506674 0.0556068621506674 0.117602131413111 -0.00638840711177616 0.535511715122777 0.535511715122777 0.47990485297211 0.47990485297211
1.10526315789474 0.0947354292060034 0.0167208791039056 0.156383082782486 -0.045235730601851 0.557692471317664 0.512617996887435 0.49589711778353 0.46295704211166
1.21052631578947 0.132084010732977 -0.0171433598943004 0.193238126940212 -0.0787467253703492 0.57743277703352 0.491568958619733 0.508712318514033 0.445348766300543
1.31578947368421 0.165236363292889 -0.0431969345854302 0.225301266365202 -0.103760561256507 0.598970240143144 0.478315176772965 0.521512111358395 0.433733876850255
1.42105263157895 0.203651834082264 -0.0691848347040859 0.261889042629502 -0.127972808360037 0.622206628089212 0.46281096373318 0.531995798437265 0.418554794006948
1.52631578947368 0.231225149711496 -0.0895722688272342 0.287671740321625 -0.147333231043207 0.640286477817169 0.450449845114179 0.540022113941414 0.409061328105673
1.63157894736842 0.247313519236357 -0.11381996697095 0.301126418038573 -0.170888947015355 0.649740494319007 0.436001271033611 0.549821238004561 0.40242697508265
1.73684210526316 0.26112342706007 -0.135212611183243 0.31276949520564 -0.190835201296225 0.654894988421375 0.422100345149623 0.557312956332866 0.393771561361305
1.84210526315789 0.27863051349476 -0.162557680520071 0.328260110976511 -0.21707513368983 0.663313354061408 0.403185017084192 0.565742697604263 0.384682840566648
1.94736842105263 0.293988143708233 -0.179495898448705 0.342668973504799 -0.233069444751324 0.670506015873858 0.395165910429005 0.57466180887771 0.376517872165625
2.05263157894737 0.303555414677608 -0.195647179604194 0.350865481216012 -0.248185519709368 0.677813399675199 0.385804776752408 0.581451956356602 0.374257984997591
2.15789473684211 0.313175552943213 -0.201041850087204 0.359495717744361 -0.251024626931515 0.684407867983726 0.384321119263335 0.585362969350539 0.371232315040513
2.26315789473684 0.325552964629498 -0.213643745951135 0.370800663336976 -0.26268904092624 0.690388897379832 0.378531587459971 0.592175333411106 0.364835932750334
2.36842105263158 0.337341516191107 -0.228007019201916 0.381676738735449 -0.27594517651135 0.695838279718506 0.367380872104589 0.595387891306505 0.358496763527399
2.47368421052632 0.346797155444307 -0.240720012545732 0.390631359480224 -0.28793052520658 0.700823884836867 0.360598375920697 0.601318388466429 0.35402672939256
2.57894736842105 0.356498924282753 -0.250071915320576 0.399545983636513 -0.295978436923411 0.705402501782301 0.352778994989027 0.602850910309604 0.348903577499549
2.68421052631579 0.368463195500908 -0.259233735817877 0.410622730465712 -0.304241012733931 0.709622011516329 0.348247175550295 0.607480911368173 0.341158816015421
2.78947368421053 0.378823481544646 -0.264975784141457 0.420222196071297 -0.308344186117236 0.713523067685524 0.34473548154286 0.609711265684317 0.334699586140878
2.89473684210526 0.385512586473963 -0.27212791395944 0.426522910822655 -0.314712070731316 0.717140410678777 0.340459196043115 0.612587110002555 0.331627824204814
3 0.393019081899274 -0.279654867465821 0.433501416140474 -0.321674240656591 0.720503905040926 0.335943044481371 0.615597911947192 0.327484823141652
1 -0.0199357270379673 -0.0199357270379673 0.0412213921937812 -0.0810928462697158 0.485551211282679 0.485551211282679 0.505486938320646 0.505486938320646
1.10526315789474 0.0209056371671908 -0.057404040261941 0.0821385546393607 -0.117987119219182 0.506529497807507 0.466355662474174 0.523759702736115 0.485623860640317
1.21052631578947 0.0576061833007419 -0.0911080434528628 0.11851766844538 -0.150829829144385 0.52477396519977 0.448657492179013 0.539765535631876 0.467167781899028
1.31578947368421 0.0886120341751394 -0.120419507702305 0.148569062627845 -0.179011288623249 0.538196969688634 0.432551902754585 0.55297141045689 0.449584935513494
1.42105263157895 0.116228557167024 -0.142766557863564 0.175444280007284 -0.200201449322907 0.550679220314437 0.419852253640552 0.562618811504116 0.434450663147413
1.52631578947368 0.138357829394037 -0.164385972283534 0.196278894077014 -0.220635900440738 0.562964044015724 0.408066975641572 0.572452947925106 0.424606214621687
1.63157894736842 0.159277016533818 -0.186731019881002 0.215283257067151 -0.241933990739257 0.574649522939932 0.394576406092087 0.581307425973089 0.415372506406114
1.73684210526316 0.183851009227402 -0.206298480019688 0.238496150729885 -0.259814886296461 0.59024029561408 0.382534771436638 0.588833251456326 0.406389286386678
1.84210526315789 0.203638821820635 -0.227654531341688 0.257415297917811 -0.279692724078919 0.601576093370285 0.368922987215093 0.596577518556782 0.39793727154965
1.94736842105263 0.22139514244262 -0.24000232642007 0.273836631733779 -0.290655814503801 0.613854618065967 0.361668443763825 0.601670770183895 0.392459475623347
2.05263157894737 0.235475665626984 -0.250542079558631 0.286372681673683 -0.299432471792772 0.619410906391946 0.356506865061 0.607048944619631 0.383935240764961
2.15789473684211 0.251962181544503 -0.265880706296686 0.301418259915145 -0.313243747417916 0.627510854279872 0.346702493885367 0.612583200182054 0.375548672735368
2.26315789473684 0.264585531312694 -0.277323447111404 0.312961545195002 -0.323888622638091 0.634212471020548 0.341014332326914 0.618337779438318 0.369626939707855
2.36842105263158 0.274263462241302 -0.286924605223484 0.321547594585037 -0.332284554104371 0.639020034896942 0.33413541404649 0.621060019269974 0.36475657265564
2.47368421052632 0.286108910343673 -0.294892609373508 0.332357371736829 -0.338942274918133 0.646419287103482 0.330715057658383 0.625607667031891 0.360310376759809
2.57894736842105 0.297861029198732 -0.304269569442767 0.343571652463367 -0.347884890147839 0.654091069095551 0.325386648011003 0.629656217453771 0.356230039896819
2.68421052631579 0.311961851865782 -0.31362723501459 0.35658147683065 -0.356811507019475 0.664423970411115 0.320079655515776 0.633706890530366 0.352462118545333
2.78947368421053 0.324802267003986 -0.315090608267377 0.368043486931992 -0.356824936455567 0.675383706046987 0.321895276827611 0.636985885094988 0.350581439043001
2.89473684210526 0.337384354799518 -0.321229055656323 0.379609516378296 -0.362615477402453 0.684807115310286 0.318468566211675 0.639697621867999 0.347422760510769
3 0.347166271915694 -0.326934427869388 0.388767045920013 -0.368001275874994 0.691661918022576 0.315276163300863 0.642210591170251 0.344495646106882
1 0.0656725214164766 0.0656725214164766 0.128222146373297 0.00312289645965609 0.547490204459761 0.547490204459761 0.481817683043284 0.481817683043284
1.10526315789474 0.103929001406267 0.0272899690487914 0.165047999166226 -0.0363537888552064 0.569990976965642 0.524747119456045 0.497457150407254 0.466061975559375
1.21052631578947 0.138305923277912 -0.00746544235044294 0.197931706976444 -0.0714899572871777 0.588891241260928 0.503846829190326 0.511312271540769 0.450585317983016
1.31578947368421 0.168806868592446 -0.0401001224296571 0.227136737598068 -0.103248330487901 0.606172619294743 0.484246370678881 0.524346493108538 0.437365750702297
1.42105263157895 0.195765049138397 -0.0721874985888228 0.252655849835577 -0.134978235224062 0.621405341825088 0.463982851280517 0.536170349869339 0.425640292686691
1.52631578947368 0.219004598829103 -0.0951292254871999 0.27441783858515 -0.155975899638246 0.634469631308178 0.453147751245179 0.548276976732379 0.415465032479075
1.63157894736842 0.243957451153682 -0.120805941523215 0.297611925601131 -0.180337983689638 0.649085094189013 0.435257951301323 0.556063892824539 0.405127643035331
1.73684210526316 0.265454021135208 -0.149917931412163 0.317596386947003 -0.20722789814 0.659127645394564 0.416659484396203 0.566577415808366 0.393673624259355
